condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,2,5,False,120,17.933484008484054,0.0,194,0.07870788912455702,54,8,7,66
A4_NO_REPEAT_PENALTY,2,6,True,26,9.786355832967741,1.0,84,0.12645587602150518,0,3,7,26
A4_NO_REPEAT_PENALTY,2,7,False,120,14.516706227359673,0.0,170,0.07963072853776866,67,10,11,53
A4_NO_REPEAT_PENALTY,2,8,False,120,16.785819368666044,0.0,176,0.10204466551890261,32,10,16,59
A4_NO_REPEAT_PENALTY,2,9,False,120,-18.204827259965462,0.0,57,0.040143687223181575,99,102,6,21
A4_NO_REPEAT_PENALTY,2,10,False,120,9.099052636410418,0.0,123,0.049973684344733815,80,5,15,40
A4_NO_REPEAT_PENALTY,2,11,False,120,-0.17733701423898532,0.0,49,0.0770184162711393,97,15,5,23
A4_NO_REPEAT_PENALTY,2,12,True,59,15.441358982346243,1.0,142,0.07295813459583284,9,3,7,50
A4_NO_REPEAT_PENALTY,2,13,True,55,16.04636776352575,1.0,145,0.1149313796076211,7,5,13,48
A4_NO_REPEAT_PENALTY,2,14,True,78,18.469143008485513,1.0,173,0.12261294908057739,30,6,10,48
A4_NO_REPEAT_PENALTY,2,15,False,120,7.9440954252441545,0.0,109,0.05400265070122649,82,4,9,38
A4_NO_REPEAT_PENALTY,2,16,False,120,1.3475410894358588,0.0,53,0.023542808039884965,96,0,4,24
A4_NO_REPEAT_PENALTY,2,17,True,96,15.50144331166805,1.0,166,0.11289733721069614,39,17,13,57
A4_NO_REPEAT_PENALTY,2,18,False,120,16.107878239041796,0.0,166,0.10601714118429373,33,9,18,60
A4_NO_REPEAT_PENALTY,2,19,True,82,19.71593164415738,1.0,186,0.11243624569745436,17,9,11,65
A4_NO_REPEAT_PENALTY,2,20,True,49,15.475547397543604,1.0,139,0.09017329234990494,3,3,8,46
A4_NO_REPEAT_PENALTY,2,21,False,120,-2.4178343089001206,0.0,29,0.0258934914194411,105,5,8,15
