condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,3,14,True,4,2.9540084314909896,1.0,18,0.12834035957582468,0,0,1,4
A5_NO_FLAG_PROB,3,15,True,6,3.286323648343684,1.0,21,0.10351313796871328,0,0,2,6
A5_NO_FLAG_PROB,3,16,True,4,2.952162779397473,1.0,18,0.12680231616456106,0,0,1,4
A5_NO_FLAG_PROB,3,17,True,14,5.460231065339889,1.0,41,0.08576930127140212,0,0,2,14
A5_NO_FLAG_PROB,3,18,True,31,8.347551969570992,1.0,70,0.08038193221193453,4,1,3,27
A5_NO_FLAG_PROB,3,19,True,8,4.38306641131718,1.0,32,0.1596110047154914,0,1,3,8
A5_NO_FLAG_PROB,3,20,True,25,6.2187766302280325,1.0,50,0.06250355069707092,1,1,2,24
A5_NO_FLAG_PROB,3,21,True,6,3.279949443543688,1.0,21,0.09997191307982665,0,0,2,6
A5_NO_FLAG_PROB,3,22,True,4,2.950832476466623,1.0,18,0.12569373038885234,0,0,1,4
A5_NO_FLAG_PROB,3,23,True,10,4.574060060878637,1.0,34,0.1246866869595454,0,1,4,10
A5_NO_FLAG_PROB,3,24,True,33,8.32470356374314,1.0,70,0.05300035997405449,4,0,2,29
A5_NO_FLAG_PROB,3,25,True,21,6.28968878691517,1.0,50,0.045982347129392025,0,0,2,21
A5_NO_FLAG_PROB,3,26,True,43,8.793916758298483,1.0,77,0.10805556265879707,14,3,5,29
A5_NO_FLAG_PROB,3,27,True,8,3.3977712114296343,1.0,22,0.0824046714290143,0,0,2,8
A5_NO_FLAG_PROB,3,28,True,38,8.880157422068175,1.0,76,0.04211907211124327,4,0,2,34
A5_NO_FLAG_PROB,3,29,True,30,8.3351387777657,1.0,70,0.09834875308507776,3,2,9,27
A5_NO_FLAG_PROB,4,0,True,37,6.871262755102041,1.0,56,0.07849214009928294,8,1,5,29
A5_NO_FLAG_PROB,4,1,True,30,9.189346655328798,1.0,75,0.07659407281431091,0,0,3,30
A5_NO_FLAG_PROB,4,2,True,19,6.722367630385488,1.0,53,0.0740995842781557,0,0,3,19
A5_NO_FLAG_PROB,4,3,True,7,3.836899766899767,1.0,27,0.1604284604284604,0,1,3,7
A5_NO_FLAG_PROB,4,4,True,22,6.783633606472892,1.0,55,0.080853576738317,5,0,3,17
A5_NO_FLAG_PROB,4,5,True,8,3.40643706792004,1.0,22,0.08601544496668335,0,0,2,8
A5_NO_FLAG_PROB,4,6,True,19,6.5868906510156515,1.0,52,0.07664748263432473,1,0,3,18
A5_NO_FLAG_PROB,4,7,True,41,9.580903401401955,1.0,81,0.08381328466682547,3,2,3,38
A5_NO_FLAG_PROB,4,8,True,35,8.87756226961815,1.0,76,0.08357735901125232,4,2,3,31
A5_NO_FLAG_PROB,4,9,True,43,9.473599134833957,1.0,82,0.07159683215767113,5,2,6,38
A5_NO_FLAG_PROB,4,10,True,72,6.700747089609148,1.0,77,0.1088308837782013,39,12,7,33
A5_NO_FLAG_PROB,4,11,True,11,3.999731607282553,1.0,28,0.06052472947956141,0,0,1,11
A5_NO_FLAG_PROB,4,12,True,36,8.761613049564398,1.0,72,0.06589009718188871,3,0,4,33
A5_NO_FLAG_PROB,4,13,True,34,7.506113858032144,1.0,64,0.08393273117962191,3,3,5,31
A5_NO_FLAG_PROB,4,14,True,7,3.5399496495567924,1.0,24,0.16188078550323448,0,1,1,7
A5_NO_FLAG_PROB,4,15,True,4,2.954283549979446,1.0,18,0.12856962498287156,0,0,1,4
A5_NO_FLAG_PROB,4,16,True,32,7.899511808259132,1.0,66,0.08328248002699287,2,2,2,30
A5_NO_FLAG_PROB,4,17,True,31,7.995945510196119,1.0,65,0.05870381830065787,1,0,2,30
A5_NO_FLAG_PROB,4,18,True,21,7.286564209017447,1.0,59,0.06135939825673763,0,0,2,21
A5_NO_FLAG_PROB,4,19,True,15,4.718321861055915,1.0,35,0.04851596912353662,0,0,1,15
A5_NO_FLAG_PROB,4,20,True,7,3.8166942440764076,1.0,27,0.1508067828935274,0,1,3,7
A5_NO_FLAG_PROB,4,21,True,28,8.437010991602182,1.0,70,0.08773940376216463,2,1,3,26
A5_NO_FLAG_PROB,4,22,True,6,3.280699876151275,1.0,21,0.10038882008404144,0,0,2,6
A5_NO_FLAG_PROB,4,23,True,23,6.364188082879088,1.0,52,0.06727363519986787,2,1,2,21
A5_NO_FLAG_PROB,4,24,True,21,6.192058966478669,1.0,49,0.04635856610772511,0,0,2,21
A5_NO_FLAG_PROB,4,25,True,34,8.021697488084026,1.0,67,0.08055857726313972,2,2,10,32
A5_NO_FLAG_PROB,4,26,True,6,3.27263815856584,1.0,21,0.09591008809213339,0,0,2,6
A5_NO_FLAG_PROB,4,27,True,39,9.29004658806549,1.0,81,0.09743987932183672,3,4,6,36
A5_NO_FLAG_PROB,4,28,True,24,7.058372865554204,1.0,56,0.06366289799363943,0,0,3,24
A5_NO_FLAG_PROB,4,29,True,43,9.945857634727437,1.0,83,0.07332229726569271,6,0,4,37
A5_NO_FLAG_PROB,5,0,True,6,3.3672619047619046,1.0,21,0.14847883597883596,0,0,2,6
A5_NO_FLAG_PROB,5,1,True,27,8.207393707482995,1.0,67,0.08733255647938187,0,1,2,27
A5_NO_FLAG_PROB,5,2,True,48,8.770501133786848,1.0,78,0.08475702317964222,13,3,7,35
A5_NO_FLAG_PROB,5,3,True,22,7.789326453308597,1.0,62,0.08929188686493882,0,0,4,22
A5_NO_FLAG_PROB,5,4,True,36,8.942290733076447,1.0,74,0.07336025306263401,1,1,6,35
A5_NO_FLAG_PROB,5,5,True,29,8.469279556461279,1.0,69,0.08842293752428496,0,1,4,29
A5_NO_FLAG_PROB,5,6,True,4,2.9863462823725984,1.0,18,0.15528856864383178,0,0,1,4
A5_NO_FLAG_PROB,5,7,True,6,3.3155143784786643,1.0,21,0.11973021026592455,0,0,2,6
A5_NO_FLAG_PROB,5,8,True,25,7.702761114765153,1.0,62,0.07370148196868694,1,0,4,24
A5_NO_FLAG_PROB,5,9,True,35,8.510305607803176,1.0,71,0.07241005788601669,3,1,4,32
A5_NO_FLAG_PROB,5,10,True,23,7.120891664973227,1.0,58,0.08273792245988787,1,1,3,22
A5_NO_FLAG_PROB,5,11,True,16,6.10457519665082,1.0,47,0.08428649930225417,0,0,4,16
A5_NO_FLAG_PROB,5,12,True,21,5.635978842168692,1.0,46,0.12475854637598281,7,2,5,14
A5_NO_FLAG_PROB,5,13,True,28,8.975976621575466,1.0,75,0.08047340733041258,0,1,4,28
A5_NO_FLAG_PROB,5,14,True,15,5.009158745903932,1.0,38,0.09092416575642934,0,1,1,15
A5_NO_FLAG_PROB,5,15,True,40,9.105134275527119,1.0,78,0.07959452296059323,5,2,4,35
A5_NO_FLAG_PROB,5,16,False,120,-3.500335955832313,0.0,76,0.06387955678243573,88,45,9,32
A5_NO_FLAG_PROB,5,17,True,10,3.720442601659183,1.0,25,0.07348086721972777,0,0,2,10
A5_NO_FLAG_PROB,5,18,True,10,3.715124167223305,1.0,25,0.07170805574110159,0,0,2,10
A5_NO_FLAG_PROB,5,19,True,24,7.71885549582672,1.0,62,0.07900770775371109,1,0,4,23
A5_NO_FLAG_PROB,5,20,True,37,8.786248295095614,1.0,74,0.061824170729334556,2,1,6,35
