condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
DQN_PARTIAL,3,17,True,108,17.650000000000002,1.0,193,0.0,25,7,8,83
DQN_PARTIAL,3,18,False,140,4.050000000000001,0.0,139,0.0,77,30,6,63
DQN_PARTIAL,3,19,False,140,6.6000000000000005,0.0,124,0.0,80,9,12,60
DQN_PARTIAL,3,20,False,140,7.550000000000001,0.0,139,0.0,75,13,10,65
DQN_PARTIAL,3,21,False,140,10.200000000000001,0.0,187,0.0,54,29,10,86
DQN_PARTIAL,3,22,True,109,14.950000000000001,1.0,180,0.0,29,13,9,80
DQN_PARTIAL,3,23,False,140,6.1000000000000005,0.0,139,0.0,76,20,9,64
DQN_PARTIAL,3,24,True,102,14.850000000000001,1.0,159,0.0,29,3,10,73
DQN_PARTIAL,3,25,False,140,6.300000000000001,0.0,136,0.0,78,17,9,62
DQN_PARTIAL,3,26,True,70,14.950000000000001,1.0,144,0.0,9,0,9,61
DQN_PARTIAL,3,27,False,140,8.100000000000001,0.0,135,0.0,80,7,11,60
DQN_PARTIAL,3,28,True,129,16.3,1.0,181,0.0,48,2,15,81
DQN_PARTIAL,3,29,True,111,13.8,1.0,152,0.0,48,0,12,63
DQN_PARTIAL,4,0,True,71,14.500000000000002,1.0,144,0.0,18,0,6,53
DQN_PARTIAL,4,1,False,140,11.0,0.0,149,0.0,78,0,9,62
DQN_PARTIAL,4,2,False,140,10.75,0.0,145,0.0,75,0,11,65
DQN_PARTIAL,4,3,False,140,2.1000000000000005,0.0,143,0.0,76,42,12,64
DQN_PARTIAL,4,4,True,117,17.05,1.0,180,0.0,39,0,8,78
DQN_PARTIAL,4,5,False,140,7.800000000000001,0.0,138,0.0,80,10,12,60
DQN_PARTIAL,4,6,False,140,7.300000000000001,0.0,118,0.0,90,0,9,50
DQN_PARTIAL,4,7,False,140,11.000000000000002,0.0,168,0.0,68,12,10,72
DQN_PARTIAL,4,8,True,60,14.350000000000001,1.0,139,0.0,7,1,7,53
DQN_PARTIAL,4,9,True,134,17.85,1.0,206,0.0,47,7,8,87
DQN_PARTIAL,4,10,False,140,11.8,0.0,155,0.0,70,1,14,70
DQN_PARTIAL,4,11,True,66,15.200000000000001,1.0,147,0.0,10,0,8,56
DQN_PARTIAL,4,12,True,105,17.150000000000002,1.0,181,0.0,31,2,7,74
DQN_PARTIAL,4,13,True,122,17.650000000000002,1.0,191,0.0,45,1,8,77
DQN_PARTIAL,4,14,True,70,14.100000000000001,1.0,137,0.0,12,0,8,58
DQN_PARTIAL,4,15,True,105,19.150000000000002,1.0,193,0.0,23,0,9,82
DQN_PARTIAL,4,16,False,140,6.9,0.0,131,0.0,80,11,12,60
DQN_PARTIAL,4,17,True,62,14.700000000000001,1.0,140,0.0,6,0,5,56
DQN_PARTIAL,4,18,False,140,4.250000000000001,0.0,122,0.0,83,19,14,57
DQN_PARTIAL,4,19,True,84,16.400000000000002,1.0,163,0.0,14,1,5,70
DQN_PARTIAL,4,20,True,131,11.05,1.0,191,0.0,53,32,8,78
DQN_PARTIAL,4,21,True,92,14.700000000000001,1.0,153,0.0,24,2,8,68
DQN_PARTIAL,4,22,True,111,18.7,1.0,193,0.0,32,0,8,79
DQN_PARTIAL,4,23,True,127,14.15,1.0,189,0.0,47,17,7,80
DQN_PARTIAL,4,24,True,80,18.75,1.0,180,0.0,5,0,10,75
DQN_PARTIAL,4,25,False,140,2.2500000000000004,0.0,115,0.0,89,24,13,51
DQN_PARTIAL,4,26,True,89,19.200000000000003,1.0,189,0.0,10,1,10,79
