condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B5,9,18,True,71,17.132287393452042,1.0,159,0.05081161471605822,9,2,9,62
A3_D3_B5,9,19,False,120,10.38723538415436,0.0,132,0.07047876067095442,63,11,13,57
A3_D3_B5,9,20,False,120,10.186668685554663,0.0,130,0.07185190793207397,60,12,14,60
A3_D3_B5,9,21,True,81,16.082199529399727,1.0,150,0.11243619462550308,29,6,13,52
A3_D3_B5,9,22,False,120,10.366530067881659,0.0,132,0.0699036129967127,63,11,13,57
A3_D3_B5,9,23,True,73,17.045335520252948,1.0,160,0.047732215536664194,12,2,9,61
A3_D3_B5,9,24,False,120,10.352696857552909,0.0,130,0.05840824604313631,59,9,10,61
A3_D3_B5,9,25,True,81,15.564480773756317,1.0,150,0.09113089603935459,29,6,13,52
A3_D3_B5,9,26,True,71,17.115644867753034,1.0,159,0.05003027548136307,9,2,9,62
A3_D3_B5,9,27,False,120,10.154605700424744,0.0,130,0.0709612694562429,60,12,14,60
A3_D3_B5,9,28,True,73,17.01649588859301,1.0,160,0.046415337378676126,12,2,9,61
A3_D3_B5,9,29,True,90,18.675998226835965,1.0,170,0.050962897290220896,14,0,12,76
