condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,9,18,True,71,17.139382705260974,1.0,159,0.05114472794652461,9,2,9,62
A3_D3_B3,9,19,False,120,10.388293116307262,0.0,132,0.07050814211964614,63,11,13,57
A3_D3_B3,9,20,True,79,16.912586970375283,1.0,158,0.06804164431963211,14,4,12,65
A3_D3_B3,9,21,True,81,16.082215608558663,1.0,150,0.11243685631928647,29,6,13,52
A3_D3_B3,9,22,False,120,10.332164532664816,0.0,132,0.06894901479624486,63,11,13,57
A3_D3_B3,9,23,True,73,17.050666808206188,1.0,160,0.04797565334274817,12,2,9,61
A3_D3_B3,9,24,True,84,17.05622493573087,1.0,160,0.06175495776709795,14,4,10,70
A3_D3_B3,9,25,True,81,15.56441708599228,1.0,150,0.09112827514371524,29,6,13,52
A3_D3_B3,9,26,True,71,17.12198726359772,1.0,159,0.05032804054449379,9,2,9,62
A3_D3_B3,9,27,True,79,17.084144938565696,1.0,160,0.06684155858926985,14,4,12,65
A3_D3_B3,9,28,True,73,17.02315083206907,1.0,160,0.04671921607621331,12,2,9,61
A3_D3_B3,9,29,False,120,19.974297837924226,0.0,198,0.05900827327567291,35,1,12,85
