condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_ERROR_AVOIDANCE,4,13,False,120,7.745163568463383,0.0,97,0.11514343245731617,78,11,4,42
A5_NO_ERROR_AVOIDANCE,4,14,True,29,11.283895218867613,1.0,95,0.09010289872041524,0,0,8,29
A5_NO_ERROR_AVOIDANCE,4,15,True,34,10.378460771873625,1.0,91,0.09102556586996323,5,2,8,29
A5_NO_ERROR_AVOIDANCE,4,16,True,72,18.355776585741626,1.0,163,0.055822990080630755,3,0,7,69
A5_NO_ERROR_AVOIDANCE,4,17,True,108,15.94006601487572,1.0,169,0.11080450663196667,35,19,11,73
A5_NO_ERROR_AVOIDANCE,4,18,True,43,14.827666577372566,1.0,131,0.07191213778081904,0,1,9,43
A5_NO_ERROR_AVOIDANCE,4,19,False,120,13.416872138623061,0.0,150,0.053246448295085014,54,4,9,66
A5_NO_ERROR_AVOIDANCE,4,20,True,73,14.677439176503945,1.0,136,0.05833055600474633,16,2,9,57
A5_NO_ERROR_AVOIDANCE,4,21,True,78,18.066431587519975,1.0,166,0.07976203365469973,12,4,7,66
A5_NO_ERROR_AVOIDANCE,4,22,False,120,9.882151569178871,0.0,126,0.028670876921635315,71,1,5,49
A5_NO_ERROR_AVOIDANCE,4,23,False,120,10.680016935801289,0.0,153,0.10222269266114689,50,29,13,70
A5_NO_ERROR_AVOIDANCE,4,24,False,120,-17.496430713600024,0.0,37,0.09037692462222154,101,97,6,19
A5_NO_ERROR_AVOIDANCE,4,25,True,90,19.349617066086864,1.0,180,0.05183766911432822,13,2,7,77
A5_NO_ERROR_AVOIDANCE,4,26,True,66,15.519069221179487,1.0,139,0.041367132382802305,4,0,7,62
A5_NO_ERROR_AVOIDANCE,4,27,True,69,17.728424027093954,1.0,158,0.08832966314463545,2,4,11,67
A5_NO_ERROR_AVOIDANCE,4,28,True,116,20.938961365443877,1.0,199,0.07152187831735274,21,7,8,95
A5_NO_ERROR_AVOIDANCE,4,29,False,120,18.461317581763545,0.0,188,0.09475882171565399,35,10,10,85
A5_NO_ERROR_AVOIDANCE,5,0,False,120,16.258081552623693,0.0,168,0.05578004312843585,43,2,9,77
A5_NO_ERROR_AVOIDANCE,5,1,True,94,18.1716563456633,1.0,167,0.06105164346323765,21,1,14,73
A5_NO_ERROR_AVOIDANCE,5,2,False,120,8.048185591636406,0.0,107,0.03467182198990016,70,2,7,50
A5_NO_ERROR_AVOIDANCE,5,3,True,38,11.120377234492947,1.0,99,0.10705063460464444,4,4,5,34
A5_NO_ERROR_AVOIDANCE,5,4,True,82,16.919899489719576,1.0,156,0.05365445080160878,16,1,14,66
A5_NO_ERROR_AVOIDANCE,5,5,True,29,8.803719428272474,1.0,75,0.08088729060603154,0,2,4,29
A5_NO_ERROR_AVOIDANCE,5,6,True,61,15.408388675354553,1.0,137,0.04417424455489354,2,0,4,59
A5_NO_ERROR_AVOIDANCE,5,7,True,90,19.46997346293804,1.0,178,0.07481383196066804,11,4,10,79
A5_NO_ERROR_AVOIDANCE,5,8,True,100,19.123717495056873,1.0,180,0.0557905831685624,27,1,12,73
A5_NO_ERROR_AVOIDANCE,5,9,False,120,3.505412042500743,0.0,75,0.0779281122916873,80,14,9,40
A5_NO_ERROR_AVOIDANCE,5,10,True,62,15.811150631135476,1.0,141,0.08124465758792875,4,3,6,58
A5_NO_ERROR_AVOIDANCE,5,11,True,58,16.366484617175043,1.0,144,0.0670393458146576,0,1,8,58
A5_NO_ERROR_AVOIDANCE,5,12,True,72,16.89808305889159,1.0,149,0.06009643791164758,2,1,6,70
A5_NO_ERROR_AVOIDANCE,5,13,True,87,17.24775081998281,1.0,158,0.04014370957788531,8,1,9,79
A5_NO_ERROR_AVOIDANCE,5,14,False,120,15.826182694022524,0.0,171,0.04656063038951451,47,3,11,73
A5_NO_ERROR_AVOIDANCE,5,15,False,120,3.973675057227093,0.0,75,0.027046529367419248,82,2,5,38
A5_NO_ERROR_AVOIDANCE,5,16,False,120,-0.5862827233220097,0.0,40,0.015658813241055287,99,1,5,21
A5_NO_ERROR_AVOIDANCE,5,17,False,120,5.394024502850493,0.0,86,0.02900068063473589,77,2,5,43
A5_NO_ERROR_AVOIDANCE,5,18,True,94,17.99677404721198,1.0,170,0.04598489529120491,18,2,8,76
A5_NO_ERROR_AVOIDANCE,5,19,True,45,13.956017799662447,1.0,123,0.04859391108610715,0,0,5,45
A5_NO_ERROR_AVOIDANCE,5,20,True,96,17.583063517564252,1.0,162,0.05323137213764764,19,1,10,77
A5_NO_ERROR_AVOIDANCE,5,21,True,39,10.993908957070683,1.0,95,0.04648794504877631,1,0,3,38
A5_NO_ERROR_AVOIDANCE,5,22,True,88,19.82066847620719,1.0,182,0.0651768362199693,6,4,7,82
A5_NO_ERROR_AVOIDANCE,5,23,False,120,16.757586570609142,0.0,178,0.06826629362803172,42,7,9,78
A5_NO_ERROR_AVOIDANCE,5,24,True,47,12.077277235930739,1.0,107,0.05512604510147073,0,2,4,47
A5_NO_ERROR_AVOIDANCE,5,25,False,120,4.958576320124855,0.0,95,0.1016271200034682,80,21,14,40
A5_NO_ERROR_AVOIDANCE,5,26,True,72,17.80596609090498,1.0,160,0.053516948653008316,3,1,10,69
A5_NO_ERROR_AVOIDANCE,5,27,True,56,15.686227753826088,1.0,140,0.040846890108695695,0,0,5,56
A5_NO_ERROR_AVOIDANCE,5,28,True,98,20.737841331263272,1.0,193,0.05400820854636971,19,1,9,79
A5_NO_ERROR_AVOIDANCE,5,29,True,78,11.52772934717413,1.0,108,0.0503303139818004,29,0,6,49
A5_NO_ERROR_AVOIDANCE,6,0,True,44,11.772508289329718,1.0,104,0.1077657794946756,9,3,10,35
A5_NO_ERROR_AVOIDANCE,6,1,False,120,12.441798535924107,0.0,144,0.09282773710900297,66,10,15,54
A5_NO_ERROR_AVOIDANCE,6,2,True,61,13.62531887755102,1.0,124,0.0860829987732798,15,3,7,46
A5_NO_ERROR_AVOIDANCE,6,3,False,120,11.03303835076234,0.0,140,0.10647328752117607,64,18,14,56
A5_NO_ERROR_AVOIDANCE,6,4,False,120,12.44572738996411,0.0,142,0.05960353861011415,62,4,12,58
A5_NO_ERROR_AVOIDANCE,6,5,True,78,19.632882989072797,1.0,175,0.0740548285928545,4,2,7,74
A5_NO_ERROR_AVOIDANCE,6,6,True,111,16.805513796488825,1.0,164,0.07073615004470943,39,5,9,72
A5_NO_ERROR_AVOIDANCE,6,7,False,120,-16.303717297008287,0.0,58,0.03461896397199198,91,94,5,29
A5_NO_ERROR_AVOIDANCE,6,8,False,120,15.694317536762368,0.0,183,0.1012310426878435,41,21,10,79
A5_NO_ERROR_AVOIDANCE,6,9,True,72,17.797334009192365,1.0,165,0.07858027820335019,12,4,6,60
A5_NO_ERROR_AVOIDANCE,6,10,False,120,10.16092992961154,0.0,127,0.04197027582254276,69,3,7,51
A5_NO_ERROR_AVOIDANCE,6,11,True,45,12.840351411087388,1.0,114,0.09928528971017682,2,4,8,43
A5_NO_ERROR_AVOIDANCE,6,12,True,95,16.375935294636776,1.0,169,0.09740123840830792,26,15,13,69
A5_NO_ERROR_AVOIDANCE,6,13,False,120,14.720837865745947,0.0,160,0.04085660738183184,51,1,6,69
A5_NO_ERROR_AVOIDANCE,6,14,False,120,15.168956120378613,0.0,165,0.08524878112162813,44,11,10,76
A5_NO_ERROR_AVOIDANCE,6,15,True,55,14.441580114136602,1.0,131,0.06009576449312736,5,2,8,50
A5_NO_ERROR_AVOIDANCE,6,16,False,120,12.536935785666566,0.0,145,0.05102599404629348,64,3,8,56
A5_NO_ERROR_AVOIDANCE,6,17,True,71,14.415239028068093,1.0,133,0.054706057655779,13,2,3,58
