condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,9,18,False,120,16.004835198155334,0.0,169,0.041800977726537014,44,1,9,76
A3_D3_B3,9,19,True,89,16.629674571258278,1.0,158,0.07039979667633993,21,5,9,68
A3_D3_B3,9,20,True,39,10.043993496940352,1.0,86,0.05076867495216681,3,0,8,36
A3_D3_B3,9,21,True,45,11.725254706365336,1.0,102,0.053722570841876614,0,1,6,45
A3_D3_B3,9,22,True,98,14.345906495934287,1.0,142,0.059384574691642364,36,4,6,62
A3_D3_B3,9,23,False,120,7.6000768319378045,0.0,112,0.07639102310938345,67,15,12,53
A3_D3_B3,9,24,False,120,7.191720606547724,0.0,102,0.04560335018188121,69,6,11,51
A3_D3_B3,9,25,True,64,14.29199110190394,1.0,128,0.05166620322416353,10,0,4,54
A3_D3_B3,9,26,True,57,13.255989952375623,1.0,118,0.03543800891085509,3,0,7,54
A3_D3_B3,9,27,True,26,8.671957935754042,1.0,73,0.04768691484026169,0,0,5,26
A3_D3_B3,9,28,False,120,15.19793719746671,0.0,162,0.06244269992963079,41,6,8,79
A3_D3_B3,9,29,True,36,10.846992713153584,1.0,97,0.06916599195866516,0,3,3,36
