condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,1,15,True,37,8.355818374073449,1.0,74,0.10412778144805838,8,4,4,29
A3_D3_B3,1,16,True,11,5.769408338038773,1.0,46,0.11194192061780996,0,1,3,11
A3_D3_B3,1,17,True,37,8.673029830030227,1.0,73,0.0966693540567772,10,1,3,27
A3_D3_B3,1,18,True,24,7.200335376665177,1.0,58,0.0625465800923857,1,0,2,23
A3_D3_B3,1,19,True,17,4.720192728624848,1.0,35,0.09219465267153888,1,1,3,16
A3_D3_B3,1,20,True,7,4.011718448063762,1.0,29,0.14843735622083895,0,1,2,7
A3_D3_B3,1,21,True,12,5.250673387524662,1.0,39,0.09740927431240602,0,0,4,12
A3_D3_B3,1,22,True,44,8.590338021248856,1.0,76,0.08260136524612548,10,3,5,34
A3_D3_B3,1,23,True,8,4.420598317086761,1.0,33,0.13358263211948387,0,1,2,8
A3_D3_B3,1,24,True,15,6.008811363371911,1.0,47,0.12418030297153568,1,1,6,14
A3_D3_B3,1,25,True,28,7.73829797962232,1.0,63,0.05217833090741909,0,0,1,28
A3_D3_B3,1,26,True,13,6.367710659957658,1.0,52,0.14556683588657884,0,2,4,13
A3_D3_B3,1,27,True,24,6.380586852475962,1.0,50,0.05980372951055026,1,0,2,23
A3_D3_B3,1,28,True,35,8.900414829982877,1.0,78,0.11908712666503585,7,4,9,28
A3_D3_B3,1,29,True,26,7.850787487431501,1.0,66,0.13471634454250006,4,3,8,22
A3_D3_B3,2,0,True,21,6.642797619047619,1.0,51,0.0861583522297808,0,0,2,21
A3_D3_B3,2,1,False,120,-7.545470139752321,0.0,64,0.06818138500687997,88,60,11,32
A3_D3_B3,2,2,True,6,3.2885337301587305,1.0,21,0.10474096119929455,0,0,2,6
A3_D3_B3,2,3,True,21,6.569457292707293,1.0,52,0.06658052265195122,1,0,3,20
A3_D3_B3,2,4,True,5,3.1949604591836738,1.0,21,0.19664030612244898,0,1,2,5
A3_D3_B3,2,5,True,24,7.472152203458982,1.0,60,0.06557669492485853,0,0,2,24
A3_D3_B3,2,6,True,37,8.526780180413473,1.0,72,0.07448470093815072,6,1,5,31
A3_D3_B3,2,7,True,22,6.605194416376911,1.0,52,0.0916961236934713,0,1,1,22
A3_D3_B3,2,8,True,15,4.884249039418139,1.0,36,0.06316645320403085,0,0,1,15
A3_D3_B3,2,9,True,11,4.046283391731421,1.0,28,0.07463133082770342,0,0,1,11
A3_D3_B3,2,10,True,17,5.493379264858389,1.0,42,0.06732926761929185,1,0,3,16
A3_D3_B3,2,11,True,8,3.407036627057771,1.0,22,0.08626526127407125,0,0,2,8
A3_D3_B3,2,12,True,17,6.258538488993763,1.0,48,0.08990950764583593,0,0,4,17
A3_D3_B3,2,13,True,12,4.410663665724974,1.0,31,0.14185101825693733,0,1,5,12
A3_D3_B3,2,14,True,6,3.2891335899934324,1.0,21,0.10507421666301787,0,0,2,6
A3_D3_B3,2,15,True,30,9.330660328615329,1.0,76,0.08118448095725875,0,0,2,30
A3_D3_B3,2,16,True,28,7.904935245485868,1.0,65,0.04820657684355568,0,0,2,28
A3_D3_B3,2,17,True,24,7.8261730622740675,1.0,63,0.08002403642695377,1,0,4,23
A3_D3_B3,2,18,True,6,3.2764819661369815,1.0,21,0.0980455367427674,0,0,2,6
A3_D3_B3,2,19,True,22,6.489873303724208,1.0,51,0.05907171268548592,0,0,1,22
A3_D3_B3,2,20,True,76,8.14730023771912,1.0,84,0.08979387007539996,34,8,6,42
A3_D3_B3,2,21,True,23,7.435834643633094,1.0,60,0.09939632516421655,1,1,5,22
A3_D3_B3,2,22,True,82,6.119456298872657,1.0,64,0.0678640771899454,55,1,6,27
A3_D3_B3,2,23,True,14,5.450247129563389,1.0,42,0.07148741180080681,1,0,5,13
A3_D3_B3,2,24,True,6,3.2769623867007804,1.0,21,0.09831243705598931,0,0,2,6
A3_D3_B3,2,25,True,4,2.9589515827890027,1.0,18,0.13245965232416904,0,0,1,4
A3_D3_B3,2,26,True,6,3.273477595701933,1.0,21,0.09637644205662947,0,0,2,6
A3_D3_B3,2,27,True,8,4.104372259094079,1.0,30,0.12682177462253272,0,1,3,8
A3_D3_B3,2,28,True,22,6.6549095331870465,1.0,53,0.05377417169500692,0,0,1,22
A3_D3_B3,2,29,True,37,8.813250805047481,1.0,76,0.11380637883310638,1,5,2,36
A3_D3_B3,3,0,True,25,7.57633843537415,1.0,61,0.10351179138321995,2,1,5,23
A3_D3_B3,3,1,True,5,3.2087891156462587,1.0,21,0.205859410430839,0,1,2,5
A3_D3_B3,3,2,True,8,3.4869195011337872,1.0,22,0.11954979213907786,0,0,2,8
A3_D3_B3,3,3,True,24,7.434124458874459,1.0,59,0.08112839706589706,1,0,4,23
A3_D3_B3,3,4,True,36,9.229632375560948,1.0,78,0.0860770718111988,2,2,3,34
A3_D3_B3,3,5,True,14,5.140529601292732,1.0,38,0.08107847649826942,0,0,3,14
A3_D3_B3,3,6,True,22,7.8416852688443806,1.0,63,0.0820735255824818,0,0,5,22
A3_D3_B3,3,7,True,33,6.676254064676284,1.0,55,0.06830849138144274,6,1,3,27
A3_D3_B3,3,8,True,41,9.256458401324378,1.0,79,0.09808604888816086,9,2,3,32
A3_D3_B3,3,9,True,8,3.3903801056336396,1.0,22,0.07932504401401648,0,0,2,8
A3_D3_B3,3,10,True,12,5.014350064585952,1.0,37,0.08731946238498657,0,0,5,12
A3_D3_B3,3,11,True,21,6.398152880592797,1.0,50,0.07113537787187246,1,0,2,20
A3_D3_B3,3,12,True,31,8.411717882918163,1.0,71,0.0819051487008777,1,2,3,30
A3_D3_B3,3,13,True,17,6.094120786357668,1.0,48,0.09688642869758188,0,1,6,17
A3_D3_B3,3,14,True,4,2.9540084314909896,1.0,18,0.12834035957582468,0,0,1,4
A3_D3_B3,3,15,True,6,3.286323648343684,1.0,21,0.10351313796871328,0,0,2,6
A3_D3_B3,3,16,True,4,2.952162779397473,1.0,18,0.12680231616456106,0,0,1,4
A3_D3_B3,3,17,True,14,5.460231065339889,1.0,41,0.08576930127140212,0,0,2,14
A3_D3_B3,3,18,True,31,8.343493012654891,1.0,70,0.07994548523170875,4,1,3,27
A3_D3_B3,3,19,True,8,4.38306641131718,1.0,32,0.1596110047154914,0,1,3,8
A3_D3_B3,3,20,True,25,6.206221074672476,1.0,50,0.06082947662299685,1,1,2,24
A3_D3_B3,3,21,True,6,3.279949443543688,1.0,21,0.09997191307982665,0,0,2,6
A3_D3_B3,3,22,True,4,2.950832476466623,1.0,18,0.12569373038885234,0,0,1,4
A3_D3_B3,3,23,True,10,4.574060060878637,1.0,34,0.1246866869595454,0,1,4,10
A3_D3_B3,3,24,True,33,8.32470356374314,1.0,70,0.05300035997405449,4,0,2,29
A3_D3_B3,3,25,True,21,6.28968878691517,1.0,50,0.045982347129392025,0,0,2,21
A3_D3_B3,3,26,True,43,8.793916758298483,1.0,77,0.10805556265879707,14,3,5,29
A3_D3_B3,3,27,True,8,3.3977712114296343,1.0,22,0.0824046714290143,0,0,2,8
A3_D3_B3,3,28,True,38,8.880157422068175,1.0,76,0.04211907211124327,4,0,2,34
A3_D3_B3,3,29,True,30,8.3351387777657,1.0,70,0.09834875308507776,3,2,9,27
A3_D3_B3,4,0,True,37,6.871262755102041,1.0,56,0.07849214009928294,8,1,5,29
A3_D3_B3,4,1,True,30,9.189346655328798,1.0,75,0.07659407281431091,0,0,3,30
