condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C0,4,9,False,140,11.100000000000001,0.0,163,0.0,72,8,12,68
C0,4,10,True,111,9.450000000000001,1.0,135,0.0,57,11,12,54
C0,4,11,True,77,12.000000000000002,1.0,139,0.0,30,7,8,47
C0,4,12,False,140,0.8500000000000001,0.0,71,0.0,113,3,6,27
C0,4,13,True,104,11.950000000000001,1.0,146,0.0,49,6,13,55
C0,4,14,False,140,13.000000000000002,0.0,180,0.0,72,7,11,68
C0,4,15,True,138,9.9,1.0,163,0.0,80,17,8,58
C0,4,16,False,140,16.1,0.0,197,0.0,60,3,15,80
C0,4,17,False,140,8.65,0.0,144,0.0,83,8,7,57
C0,4,18,False,140,6.3500000000000005,0.0,126,0.0,89,9,10,51
C0,4,19,False,140,4.5,0.0,97,0.0,92,3,10,48
C0,4,20,True,87,11.500000000000002,1.0,133,0.0,40,4,10,47
C0,4,21,False,140,1.7000000000000004,0.0,86,0.0,102,9,10,38
C0,4,22,True,129,11.200000000000001,1.0,152,0.0,76,6,11,53
C0,4,23,False,140,12.750000000000002,0.0,178,0.0,73,7,8,67
C0,4,24,True,123,12.15,1.0,156,0.0,61,7,11,62
C0,4,25,True,130,16.6,1.0,197,0.0,62,5,4,68
C0,4,26,False,140,8.3,0.0,135,0.0,92,3,10,48
C0,4,27,False,140,8.85,0.0,139,0.0,85,4,14,55
C0,4,28,False,140,11.600000000000001,0.0,162,0.0,80,3,10,60
C0,4,29,False,140,8.850000000000001,0.0,141,0.0,81,6,9,59
C0,5,0,False,140,7.050000000000001,0.0,131,0.0,85,9,11,55
C0,5,1,False,140,5.8500000000000005,0.0,113,0.0,97,3,6,43
C0,5,2,True,115,11.100000000000001,1.0,148,0.0,62,8,9,53
C0,5,3,True,104,12.950000000000001,1.0,152,0.0,41,6,9,63
C0,5,4,False,140,-1.5,0.0,48,0.0,118,2,4,22
C0,5,5,False,140,6.15,0.0,127,0.0,83,12,7,57
C0,5,6,False,140,9.3,0.0,150,0.0,78,9,14,62
C0,5,7,True,99,13.05,1.0,154,0.0,39,7,12,60
C0,5,8,True,110,12.600000000000001,1.0,153,0.0,50,6,12,60
C0,5,9,False,140,12.15,0.0,168,0.0,77,4,10,63
C0,5,10,True,111,8.8,1.0,125,0.0,66,7,9,45
C0,5,11,True,91,11.450000000000001,1.0,138,0.0,31,9,12,60
C0,5,12,False,140,-0.09999999999999996,0.0,62,0.0,114,3,6,26
C0,5,13,True,116,13.15,1.0,159,0.0,55,5,9,61
C0,5,14,False,140,10.500000000000002,0.0,163,0.0,80,9,13,60
C0,5,15,False,140,8.75,0.0,134,0.0,85,2,11,55
