condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_OFF,4,4,False,120,8.200000000000001,0.0,130,0.0696535627664676,60,9,11,60
A2_REWARD_OFF,4,5,False,120,14.9,0.0,178,0.06532598322416787,38,5,10,82
A2_REWARD_OFF,4,6,True,69,14.8,1.0,143,0.03502871792437113,10,0,8,59
A2_REWARD_OFF,4,7,False,120,9.350000000000001,0.0,137,0.060054300892369704,59,7,11,61
A2_REWARD_OFF,4,8,False,120,7.950000000000001,0.0,130,0.08074220358134424,57,11,10,63
A2_REWARD_OFF,4,9,False,120,9.100000000000001,0.0,142,0.07428915059627102,54,12,11,66
A2_REWARD_OFF,4,10,False,120,9.700000000000001,0.0,142,0.06633708506470991,54,9,10,66
A2_REWARD_OFF,4,11,False,120,9.15,0.0,142,0.07177319357217313,53,12,9,67
A2_REWARD_OFF,4,12,False,120,9.3,0.0,142,0.06661433589010998,54,11,10,66
A2_REWARD_OFF,4,13,False,120,8.750000000000002,0.0,131,0.06263522889338322,59,7,10,61
A2_REWARD_OFF,4,14,False,120,9.55,0.0,142,0.06562693679047904,53,10,9,67
A2_REWARD_OFF,4,15,False,120,9.350000000000001,0.0,142,0.06634734043222863,53,11,9,67
A2_REWARD_OFF,4,16,False,120,8.9,0.0,130,0.05680528446894914,58,6,10,62
A2_REWARD_OFF,4,17,True,69,14.8,1.0,143,0.03490776280903907,10,0,8,59
A2_REWARD_OFF,4,18,False,120,8.450000000000001,0.0,130,0.0584316353333898,59,8,11,61
A2_REWARD_OFF,4,19,False,120,8.5,0.0,130,0.05659112981463673,58,8,10,62
A2_REWARD_OFF,4,20,False,120,9.5,0.0,142,0.06322969088827106,54,10,10,66
A2_REWARD_OFF,4,21,False,120,8.250000000000002,0.0,130,0.05809540318353024,59,9,10,61
A2_REWARD_OFF,4,22,True,69,14.8,1.0,143,0.03299179156037451,10,0,8,59
A2_REWARD_OFF,4,23,False,120,9.350000000000001,0.0,142,0.0657697604189261,53,11,9,67
A2_REWARD_OFF,4,24,False,120,9.5,0.0,142,0.06300697403961227,54,10,10,66
A2_REWARD_OFF,4,25,True,69,14.8,1.0,143,0.031686519530558906,10,0,8,59
A2_REWARD_OFF,4,26,False,120,8.9,0.0,130,0.05079810520165296,58,6,10,62
A2_REWARD_OFF,4,27,False,120,8.450000000000001,0.0,130,0.05569395066741932,59,8,11,61
A2_REWARD_OFF,4,28,False,120,8.5,0.0,130,0.053674728913133886,58,8,10,62
A2_REWARD_OFF,4,29,True,69,14.8,1.0,143,0.030781315442823858,10,0,8,59
A2_REWARD_OFF,5,0,False,120,8.5,0.0,140,0.09200260642286612,62,12,13,58
A2_REWARD_OFF,5,1,True,77,15.750000000000002,1.0,157,0.07584143223985525,7,3,6,70
A2_REWARD_OFF,5,2,True,71,16.35,1.0,157,0.051791835018840236,3,1,5,68
