condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,2,22,True,33,11.976727189012168,1.0,108,0.10876032212244116,2,4,6,31
A5_NO_FLAG_PROB,2,23,False,120,6.318078552671747,0.0,64,0.14000902904272952,6,5,12,23
A5_NO_FLAG_PROB,2,24,True,120,18.703404506551603,1.0,175,0.08898345851532226,48,3,10,72
A5_NO_FLAG_PROB,2,25,True,55,12.866689024145169,1.0,119,0.13434478934213134,13,8,9,42
A5_NO_FLAG_PROB,2,26,True,31,10.489067006222932,1.0,89,0.08484591464762696,0,1,5,31
A5_NO_FLAG_PROB,2,27,False,120,11.852146819072592,0.0,138,0.05144852275201644,64,3,8,56
A5_NO_FLAG_PROB,2,28,True,81,15.237557843434452,1.0,147,0.09825340919483334,25,8,13,56
A5_NO_FLAG_PROB,2,29,False,120,13.654754334583828,0.0,156,0.06124317596066185,51,8,7,69
A5_NO_FLAG_PROB,3,0,False,120,6.458329423013732,0.0,91,0.05162026175038142,74,4,9,46
A5_NO_FLAG_PROB,3,1,True,104,16.30293283548851,1.0,160,0.05297861652206755,35,3,6,69
A5_NO_FLAG_PROB,3,2,True,71,18.1693992804363,1.0,166,0.06663846387024878,5,3,7,66
A5_NO_FLAG_PROB,3,3,False,120,10.553572335513381,0.0,125,0.04871034265314948,58,4,9,62
A5_NO_FLAG_PROB,3,4,False,120,15.530378850496769,0.0,165,0.05639941251379912,44,4,7,76
A5_NO_FLAG_PROB,3,5,True,47,12.105726081802946,1.0,104,0.06423589232645001,4,0,6,43
A5_NO_FLAG_PROB,3,6,False,120,11.529953896820334,0.0,131,0.036943163800564824,54,1,6,66
A5_NO_FLAG_PROB,3,7,True,90,14.745750486683434,1.0,143,0.060953721729016044,24,5,10,66
A5_NO_FLAG_PROB,3,8,True,30,11.487081615857488,1.0,98,0.09856462398416518,0,1,5,30
A5_NO_FLAG_PROB,3,9,True,45,12.212065459825638,1.0,107,0.052745589616713905,0,1,2,45
A5_NO_FLAG_PROB,3,10,False,120,15.234990220751849,0.0,170,0.07041639502088463,34,13,10,86
A5_NO_FLAG_PROB,3,11,False,120,18.1122675186256,0.0,184,0.05172965329515549,39,1,11,81
A5_NO_FLAG_PROB,3,12,True,53,15.023635578480734,1.0,133,0.08953682883526627,2,3,11,51
A5_NO_FLAG_PROB,3,13,True,72,16.320302989122226,1.0,153,0.0819584717186215,15,5,5,57
A5_NO_FLAG_PROB,3,14,True,101,19.87956497861852,1.0,195,0.06203184747915903,22,7,6,79
A5_NO_FLAG_PROB,3,15,False,120,18.689059410423194,0.0,188,0.0483072058450887,29,2,8,91
A5_NO_FLAG_PROB,3,16,True,74,10.818453016444396,1.0,105,0.05488527101100883,26,3,4,48
A5_NO_FLAG_PROB,3,17,True,70,16.123517944215674,1.0,145,0.0630246640102702,10,1,10,60
A5_NO_FLAG_PROB,3,18,True,102,20.36742727040891,1.0,194,0.07246494347741538,29,4,5,73
A5_NO_FLAG_PROB,3,19,True,61,16.762969244551368,1.0,153,0.05535351063122226,3,2,6,58
A5_NO_FLAG_PROB,3,20,True,50,14.50663283274832,1.0,130,0.053775522183221264,2,1,3,48
