condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_POLICY_PRIOR,2,20,True,42,9.760417172371769,1.0,83,0.08019183907712446,7,1,4,35
A4_NO_POLICY_PRIOR,2,21,True,35,8.079829029849119,1.0,67,0.06950752665229705,3,1,6,32
A4_NO_POLICY_PRIOR,2,22,True,82,6.119456298872657,1.0,64,0.0678640771899454,55,1,6,27
A4_NO_POLICY_PRIOR,2,23,True,14,5.450247129563389,1.0,42,0.07148741180080681,1,0,5,13
A4_NO_POLICY_PRIOR,2,24,True,6,3.2769623867007804,1.0,21,0.09831243705598931,0,0,2,6
A4_NO_POLICY_PRIOR,2,25,True,4,2.9589515827890027,1.0,18,0.13245965232416904,0,0,1,4
A4_NO_POLICY_PRIOR,2,26,True,6,3.273477595701933,1.0,21,0.09637644205662947,0,0,2,6
A4_NO_POLICY_PRIOR,2,27,True,8,4.104372259094079,1.0,30,0.12682177462253272,0,1,3,8
A4_NO_POLICY_PRIOR,2,28,True,22,6.6549095331870465,1.0,53,0.05377417169500692,0,0,1,22
A4_NO_POLICY_PRIOR,2,29,True,35,9.270260771271733,1.0,78,0.0828819782163555,0,2,3,35
A4_NO_POLICY_PRIOR,3,0,True,25,7.57633843537415,1.0,61,0.10351179138321995,2,1,5,23
A4_NO_POLICY_PRIOR,3,1,True,5,3.2087891156462587,1.0,21,0.205859410430839,0,1,2,5
A4_NO_POLICY_PRIOR,3,2,True,8,3.4869195011337872,1.0,22,0.11954979213907786,0,0,2,8
A4_NO_POLICY_PRIOR,3,3,True,24,7.434124458874459,1.0,59,0.08112839706589706,1,0,4,23
A4_NO_POLICY_PRIOR,3,4,True,43,9.57483475651333,1.0,80,0.0716926167839789,3,1,5,40
A4_NO_POLICY_PRIOR,3,5,True,14,5.140529601292732,1.0,38,0.08107847649826942,0,0,3,14
A4_NO_POLICY_PRIOR,3,6,True,21,5.764627084964768,1.0,46,0.07375033094678847,6,0,6,15
A4_NO_POLICY_PRIOR,3,7,True,33,6.676254064676284,1.0,55,0.06830849138144274,6,1,3,27
A4_NO_POLICY_PRIOR,3,8,False,120,3.7280481070744247,0.0,76,0.034112447418734,90,3,4,30
A4_NO_POLICY_PRIOR,3,9,True,8,3.3903801056336396,1.0,22,0.07932504401401648,0,0,2,8
A4_NO_POLICY_PRIOR,3,10,True,12,5.014350064585952,1.0,37,0.08731946238498657,0,0,5,12
A4_NO_POLICY_PRIOR,3,11,True,25,6.422919887395518,1.0,52,0.09638931831940234,2,2,5,23
A4_NO_POLICY_PRIOR,3,12,True,31,8.411717882918163,1.0,71,0.0819051487008777,1,2,3,30
A4_NO_POLICY_PRIOR,3,13,True,16,6.198066098515165,1.0,48,0.08293043719065929,0,0,5,16
A4_NO_POLICY_PRIOR,3,14,True,4,2.9540084314909896,1.0,18,0.12834035957582468,0,0,1,4
A4_NO_POLICY_PRIOR,3,15,True,6,3.286323648343684,1.0,21,0.10351313796871328,0,0,2,6
A4_NO_POLICY_PRIOR,3,16,True,4,2.952162779397473,1.0,18,0.12680231616456106,0,0,1,4
A4_NO_POLICY_PRIOR,3,17,True,17,5.4328648521879614,1.0,41,0.06526761807607087,0,0,1,17
A4_NO_POLICY_PRIOR,3,18,True,37,9.126933591916899,1.0,76,0.07449852179431524,2,1,2,35
A4_NO_POLICY_PRIOR,3,19,True,8,4.38306641131718,1.0,32,0.1596110047154914,0,1,3,8
A4_NO_POLICY_PRIOR,3,20,True,25,6.206221074672476,1.0,50,0.06082947662299685,1,1,2,24
A4_NO_POLICY_PRIOR,3,21,True,6,3.279949443543688,1.0,21,0.09997191307982665,0,0,2,6
A4_NO_POLICY_PRIOR,3,22,True,4,2.950832476466623,1.0,18,0.12569373038885234,0,0,1,4
A4_NO_POLICY_PRIOR,3,23,True,10,4.574060060878637,1.0,34,0.1246866869595454,0,1,4,10
A4_NO_POLICY_PRIOR,3,24,True,37,8.847686545922025,1.0,74,0.049341130263245485,2,0,4,35
A4_NO_POLICY_PRIOR,3,25,True,21,6.287610323711706,1.0,50,0.04565243233519151,0,0,2,21
A4_NO_POLICY_PRIOR,3,26,True,43,8.793916758298483,1.0,77,0.10805556265879707,14,3,5,29
A4_NO_POLICY_PRIOR,3,27,True,8,3.3977712114296343,1.0,22,0.0824046714290143,0,0,2,8
A4_NO_POLICY_PRIOR,3,28,True,38,8.880157422068175,1.0,76,0.04211907211124327,4,0,2,34
A4_NO_POLICY_PRIOR,3,29,True,24,7.892172791371142,1.0,64,0.07530177657932528,1,0,5,23
A4_NO_POLICY_PRIOR,4,0,True,37,6.871262755102041,1.0,56,0.07849214009928294,8,1,5,29
A4_NO_POLICY_PRIOR,4,1,True,36,9.558868996083282,1.0,79,0.06563601815585941,1,0,4,35
A4_NO_POLICY_PRIOR,4,2,True,23,7.282134637188209,1.0,58,0.06987458509974037,0,0,3,23
A4_NO_POLICY_PRIOR,4,3,True,7,3.836899766899767,1.0,27,0.1604284604284604,0,1,3,7
A4_NO_POLICY_PRIOR,4,4,True,19,4.992645047412905,1.0,39,0.06888509603735167,6,0,5,13
A4_NO_POLICY_PRIOR,4,5,True,8,3.40643706792004,1.0,22,0.08601544496668335,0,0,2,8
A4_NO_POLICY_PRIOR,4,6,True,19,6.5868906510156515,1.0,52,0.07664748263432473,1,0,3,18
A4_NO_POLICY_PRIOR,4,7,True,37,8.960210614030595,1.0,76,0.07299194720996348,1,2,2,36
A4_NO_POLICY_PRIOR,4,8,True,43,9.39630868485091,1.0,81,0.053977417430303036,8,0,5,35
A4_NO_POLICY_PRIOR,4,9,True,61,9.879252695034262,1.0,88,0.061707797542855804,17,1,7,44
A4_NO_POLICY_PRIOR,4,10,True,27,8.38348121756725,1.0,69,0.09672607624287025,2,1,6,25
A4_NO_POLICY_PRIOR,4,11,True,11,3.999731607282553,1.0,28,0.06052472947956141,0,0,1,11
A4_NO_POLICY_PRIOR,4,12,True,36,8.761613049564398,1.0,72,0.06589009718188871,3,0,4,33
A4_NO_POLICY_PRIOR,4,13,True,34,7.506113858032144,1.0,64,0.08393273117962191,3,3,5,31
A4_NO_POLICY_PRIOR,4,14,True,7,3.5399496495567924,1.0,24,0.16188078550323448,0,1,1,7
A4_NO_POLICY_PRIOR,4,15,True,4,2.954283549979446,1.0,18,0.12856962498287156,0,0,1,4
A4_NO_POLICY_PRIOR,4,16,True,28,6.632607670208377,1.0,54,0.05150091312004488,4,0,4,24
A4_NO_POLICY_PRIOR,4,17,True,31,7.995945510196119,1.0,65,0.05870381830065787,1,0,2,30
A4_NO_POLICY_PRIOR,4,18,True,21,7.316695586568468,1.0,59,0.06614215659816944,0,0,2,21
A4_NO_POLICY_PRIOR,4,19,True,15,4.718321861055915,1.0,35,0.04851596912353662,0,0,1,15
A4_NO_POLICY_PRIOR,4,20,True,7,3.8166942440764076,1.0,27,0.1508067828935274,0,1,3,7
A4_NO_POLICY_PRIOR,4,21,True,45,8.58999091899675,1.0,74,0.03629562362938877,6,0,6,39
A4_NO_POLICY_PRIOR,4,22,True,6,3.280699876151275,1.0,21,0.10038882008404144,0,0,2,6
A4_NO_POLICY_PRIOR,4,23,True,23,6.364188082879088,1.0,52,0.06727363519986787,2,1,2,21
A4_NO_POLICY_PRIOR,4,24,True,21,6.192058966478669,1.0,49,0.04635856610772511,0,0,2,21
A4_NO_POLICY_PRIOR,4,25,True,34,8.007818376186291,1.0,67,0.0840998408025776,3,2,10,31
A4_NO_POLICY_PRIOR,4,26,True,6,3.27263815856584,1.0,21,0.09591008809213339,0,0,2,6
A4_NO_POLICY_PRIOR,4,27,True,39,9.143601782870684,1.0,80,0.09774374212569953,4,4,4,35
A4_NO_POLICY_PRIOR,4,28,True,24,7.058372865554204,1.0,56,0.06366289799363943,0,0,3,24
A4_NO_POLICY_PRIOR,4,29,True,15,5.076801986560886,1.0,38,0.0615115525690857,0,0,1,15
A4_NO_POLICY_PRIOR,5,0,True,6,3.3672619047619046,1.0,21,0.14847883597883596,0,0,2,6
A4_NO_POLICY_PRIOR,5,1,True,49,8.960572163947164,1.0,77,0.06874640571069142,11,1,10,38
A4_NO_POLICY_PRIOR,5,2,True,58,7.898110368389781,1.0,74,0.0803511705971138,22,4,8,36
A4_NO_POLICY_PRIOR,5,3,True,33,8.85851777983921,1.0,71,0.0867189676605261,2,0,8,31
A4_NO_POLICY_PRIOR,5,4,True,57,8.55531887755102,1.0,77,0.06171455424274973,20,1,6,37
A4_NO_POLICY_PRIOR,5,5,True,30,8.620732678502637,1.0,71,0.08008140872251517,0,1,5,30
A4_NO_POLICY_PRIOR,5,6,True,4,2.9863462823725984,1.0,18,0.15528856864383178,0,0,1,4
A4_NO_POLICY_PRIOR,5,7,True,6,3.3155143784786643,1.0,21,0.11973021026592455,0,0,2,6
A4_NO_POLICY_PRIOR,5,8,True,25,7.705499210003248,1.0,62,0.0740665613337663,1,0,4,24
A4_NO_POLICY_PRIOR,5,9,True,35,8.510305607803176,1.0,71,0.07241005788601669,3,1,4,32
A4_NO_POLICY_PRIOR,5,10,True,23,7.123682481299757,1.0,58,0.08314238859416766,1,1,3,22
A4_NO_POLICY_PRIOR,5,11,True,16,6.107841836640149,1.0,47,0.08496704930003106,0,0,4,16
A4_NO_POLICY_PRIOR,5,12,True,21,5.635978842168692,1.0,46,0.12475854637598281,7,2,5,14
A4_NO_POLICY_PRIOR,5,13,True,31,9.239450338334898,1.0,77,0.06338175681020396,1,0,3,30
A4_NO_POLICY_PRIOR,5,14,True,15,5.009911759390028,1.0,38,0.09109150208667294,0,1,1,15
A4_NO_POLICY_PRIOR,5,15,True,41,8.96274931430132,1.0,78,0.08640238327653,6,3,4,35
A4_NO_POLICY_PRIOR,5,16,True,17,3.9493555015407336,1.0,29,0.06850107873347715,6,0,5,11
A4_NO_POLICY_PRIOR,5,17,True,10,3.720442601659183,1.0,25,0.07348086721972777,0,0,2,10
A4_NO_POLICY_PRIOR,5,18,True,10,3.715124167223305,1.0,25,0.07170805574110159,0,0,2,10
A4_NO_POLICY_PRIOR,5,19,True,24,7.71885549582672,1.0,62,0.07900770775371109,1,0,4,23
A4_NO_POLICY_PRIOR,5,20,True,41,9.697661574881213,1.0,82,0.05672045324237496,0,1,6,41
A4_NO_POLICY_PRIOR,5,21,True,4,2.95613844375963,1.0,18,0.13011536979969182,0,0,1,4
A4_NO_POLICY_PRIOR,5,22,True,6,3.276052531381846,1.0,21,0.09780696187880326,0,0,2,6
A4_NO_POLICY_PRIOR,5,23,True,33,9.107855943895247,1.0,77,0.06139959029244911,0,1,7,33
A4_NO_POLICY_PRIOR,5,24,True,4,2.9531760906460205,1.0,18,0.12764674220501698,0,0,1,4
A4_NO_POLICY_PRIOR,5,25,True,11,4.019758474232132,1.0,28,0.06659347704003991,0,0,1,11
A4_NO_POLICY_PRIOR,5,26,True,29,8.037437334569493,1.0,68,0.08476291201948183,2,2,3,27
A4_NO_POLICY_PRIOR,5,27,True,32,8.590172584976145,1.0,71,0.07189297760168165,0,1,3,32
A4_NO_POLICY_PRIOR,5,28,True,45,8.183808651204968,1.0,74,0.09509693712629388,14,4,3,31
A4_NO_POLICY_PRIOR,5,29,True,8,3.406891420441748,1.0,22,0.08620475851739502,0,0,2,8
A4_NO_POLICY_PRIOR,6,0,True,8,3.5019047619047616,1.0,22,0.1257936507936508,0,0,2,8
A4_NO_POLICY_PRIOR,6,1,True,32,8.810051020408164,1.0,73,0.079171981292517,1,1,4,31
A4_NO_POLICY_PRIOR,6,2,True,21,6.637999536178108,1.0,52,0.10920627558382659,1,1,6,20
A4_NO_POLICY_PRIOR,6,3,True,31,8.872851779173208,1.0,72,0.09385503001862448,0,1,8,31
A4_NO_POLICY_PRIOR,6,4,True,13,5.1807284663865545,1.0,38,0.09762268368886015,0,0,4,13
A4_NO_POLICY_PRIOR,6,5,True,19,6.799207181915829,1.0,53,0.09635213717821553,1,0,5,18
A4_NO_POLICY_PRIOR,6,6,True,20,5.876582036665888,1.0,45,0.06276367277764794,0,0,2,20
A4_NO_POLICY_PRIOR,6,7,True,41,8.893712009419152,1.0,77,0.06859447231050017,13,0,4,28
A4_NO_POLICY_PRIOR,6,8,True,43,9.085525976195076,1.0,79,0.08414930048023841,10,2,6,33
A4_NO_POLICY_PRIOR,6,9,False,120,4.941376573851247,0.0,81,0.041427127051423526,85,2,7,35
A4_NO_POLICY_PRIOR,6,10,True,8,3.4034647074738986,1.0,22,0.08477696144745775,0,0,2,8
A4_NO_POLICY_PRIOR,6,11,False,120,3.736137220492571,0.0,76,0.026003811680349195,92,1,3,28
A4_NO_POLICY_PRIOR,6,12,True,53,8.409591643596839,1.0,78,0.06978563796206531,22,2,6,31
A4_NO_POLICY_PRIOR,6,13,True,57,9.081887767113557,1.0,84,0.08373612673178692,23,3,5,34
A4_NO_POLICY_PRIOR,6,14,True,46,9.46527076471006,1.0,81,0.04820802642826514,6,0,5,40
A4_NO_POLICY_PRIOR,6,15,True,11,4.144024029256142,1.0,29,0.07394667553216437,0,0,1,11
A4_NO_POLICY_PRIOR,6,16,True,11,4.022331358624955,1.0,28,0.067373138977259,0,0,1,11
A4_NO_POLICY_PRIOR,6,17,True,10,3.7226532055294554,1.0,25,0.07421773517648513,0,0,2,10
A4_NO_POLICY_PRIOR,6,18,True,20,5.57040109986291,1.0,43,0.07840018331048498,0,1,4,20
A4_NO_POLICY_PRIOR,6,19,True,8,3.3925208166877585,1.0,22,0.08021700695323276,0,0,2,8
A4_NO_POLICY_PRIOR,6,20,True,4,2.9687316448461347,1.0,18,0.14060970403844544,0,0,1,4
A4_NO_POLICY_PRIOR,6,21,True,31,8.294583862942277,1.0,69,0.04780471644540598,1,0,2,30
A4_NO_POLICY_PRIOR,6,22,False,120,-3.8202352820662266,0.0,39,0.12443790883149371,100,36,3,20
A4_NO_POLICY_PRIOR,6,23,False,120,-0.3107863263304079,0.0,81,0.07470037982415532,86,34,7,34
A4_NO_POLICY_PRIOR,6,24,True,4,2.962662919734104,1.0,18,0.13555243311175308,0,0,1,4
A4_NO_POLICY_PRIOR,6,25,True,34,8.261600444980383,1.0,70,0.08447063186082174,4,2,3,30
A4_NO_POLICY_PRIOR,6,26,True,29,8.838058348092744,1.0,73,0.08483429288422338,0,1,4,29
A4_NO_POLICY_PRIOR,6,27,True,33,8.165910195546232,1.0,69,0.09251618136830626,1,3,4,32
A4_NO_POLICY_PRIOR,6,28,True,23,7.344747069661514,1.0,60,0.08619522748717591,1,1,3,22
A4_NO_POLICY_PRIOR,6,29,True,27,8.354553421983612,1.0,68,0.07463622493624843,1,0,3,26
A4_NO_POLICY_PRIOR,7,0,True,24,6.4879710884353745,1.0,50,0.07471820672713529,1,0,2,23
A4_NO_POLICY_PRIOR,7,1,True,21,7.902492346938776,1.0,64,0.11150672173631357,0,1,5,21
A4_NO_POLICY_PRIOR,7,2,True,5,3.2031525974025974,1.0,21,0.2021017316017316,0,1,2,5
A4_NO_POLICY_PRIOR,7,3,True,6,3.458494719566148,1.0,22,0.14360817753674895,0,0,2,6
A4_NO_POLICY_PRIOR,7,4,True,11,4.892481709350407,1.0,37,0.1189338513183051,0,1,3,11
A4_NO_POLICY_PRIOR,7,5,True,45,9.650464723663973,1.0,85,0.10744183138251641,10,4,8,35
A4_NO_POLICY_PRIOR,7,6,True,14,5.2886278759198015,1.0,39,0.09253044664757176,0,0,3,14
A4_NO_POLICY_PRIOR,7,7,True,19,6.907110162456592,1.0,56,0.08896669516782299,0,1,4,19
A4_NO_POLICY_PRIOR,7,8,True,4,2.985550968250548,1.0,18,0.15462580687545674,0,0,1,4
A4_NO_POLICY_PRIOR,7,9,True,17,5.211151047704333,1.0,39,0.06101000935379067,0,0,1,17
A4_NO_POLICY_PRIOR,7,10,True,12,5.136230125354338,1.0,38,0.09339725704287152,0,0,5,12
A4_NO_POLICY_PRIOR,7,11,True,15,4.786913945578231,1.0,35,0.10820309901738472,0,1,2,15
A4_NO_POLICY_PRIOR,7,12,False,120,-16.023558308173538,0.0,62,0.03962338032851286,93,95,5,27
A4_NO_POLICY_PRIOR,7,13,False,120,4.498489260358746,0.0,62,0.11245803500996518,91,6,6,29
A4_NO_POLICY_PRIOR,7,14,True,25,7.765651317272521,1.0,63,0.06875350896966945,1,0,2,24
A4_NO_POLICY_PRIOR,7,15,True,31,6.888443358957536,1.0,57,0.05252079128575656,6,0,4,25
A4_NO_POLICY_PRIOR,7,16,True,30,8.088558665418837,1.0,67,0.12095096282431526,2,3,8,28
A4_NO_POLICY_PRIOR,7,17,True,39,9.633969921787797,1.0,83,0.07127948049468344,6,1,5,33
A4_NO_POLICY_PRIOR,7,18,True,40,9.702573641126538,1.0,82,0.06271447009387801,5,0,5,35
A4_NO_POLICY_PRIOR,7,19,True,11,4.746672181247081,1.0,34,0.10505217613547901,0,0,4,11
A4_NO_POLICY_PRIOR,7,20,True,75,8.64173513860385,1.0,85,0.046299339493504475,38,0,6,37
A4_NO_POLICY_PRIOR,7,21,True,23,6.8567996877511135,1.0,55,0.05895647648566857,1,0,3,22
A4_NO_POLICY_PRIOR,7,22,True,26,7.230332299195714,1.0,60,0.10645285887124536,0,3,5,26
A4_NO_POLICY_PRIOR,7,23,True,59,8.637490842599709,1.0,79,0.10663790071184798,23,5,4,36
A4_NO_POLICY_PRIOR,7,24,True,36,9.290802770984566,1.0,79,0.0778521084244968,1,2,5,35
A4_NO_POLICY_PRIOR,7,25,True,6,3.294365790315057,1.0,21,0.107980994619476,0,0,2,6
A4_NO_POLICY_PRIOR,7,26,True,4,2.9585670142365705,1.0,18,0.13213917853047552,0,0,1,4
A4_NO_POLICY_PRIOR,7,27,True,35,6.544027310039304,1.0,49,0.11371688667040994,11,0,3,24
A4_NO_POLICY_PRIOR,7,28,True,8,3.397756314904802,1.0,22,0.08239846454366745,0,0,2,8
A4_NO_POLICY_PRIOR,7,29,True,48,8.586361900733579,1.0,75,0.08238624310649845,14,2,7,34
