condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A1_TRANSFORMER_C3,6,11,True,61,17.95905043582183,1.0,141,0.1671612260011928,0,1,12,61
A1_TRANSFORMER_C3,6,12,True,27,9.924172037706148,1.0,76,0.16347802934643804,0,0,3,27
A1_TRANSFORMER_C3,6,13,True,81,20.168136406806692,1.0,168,0.16124018135006954,7,6,12,74
A1_TRANSFORMER_C3,6,14,True,49,16.354798507928567,1.0,132,0.14658493251214738,0,0,6,49
A1_TRANSFORMER_C3,6,15,True,64,17.380745755372132,1.0,139,0.13962217475896527,4,0,14,60
A1_TRANSFORMER_C3,6,16,True,71,17.22043642436487,1.0,140,0.1371096912847357,10,1,14,61
A1_TRANSFORMER_C3,6,17,False,120,12.191172935727177,0.0,118,0.12058813710353272,63,4,6,57
A1_TRANSFORMER_C3,6,18,False,120,18.87734737106684,0.0,171,0.11881520475185668,42,2,11,78
A1_TRANSFORMER_C3,6,19,False,120,-1.5360156187375096,0.0,39,0.1351106772572914,98,27,8,22
A1_TRANSFORMER_C3,6,20,True,49,14.770250576431051,1.0,117,0.14083337254633002,0,0,7,49
A1_TRANSFORMER_C3,6,21,True,59,17.345224178597228,1.0,140,0.1324985411636852,0,0,14,59
A1_TRANSFORMER_C3,6,22,False,120,-0.2599319963523325,0.0,60,0.1636130001013241,91,38,12,29
A1_TRANSFORMER_C3,6,23,True,95,19.845805063564345,1.0,164,0.14020368644085415,15,4,13,80
A1_TRANSFORMER_C3,6,24,False,120,8.466390402874135,0.0,95,0.1185108445242815,74,8,11,46
A1_TRANSFORMER_C3,6,25,True,117,17.987571437136815,1.0,175,0.15919006943409728,38,21,17,79
A1_TRANSFORMER_C3,6,26,True,72,20.025883826831926,1.0,161,0.13777239939036684,1,0,14,71
A1_TRANSFORMER_C3,6,27,False,120,8.867544024686586,0.0,108,0.13659844513018296,69,17,15,51
A1_TRANSFORMER_C3,6,28,True,60,18.2845229908507,1.0,148,0.13802905504726112,0,0,8,60
A1_TRANSFORMER_C3,6,29,False,120,17.172395773821503,0.0,155,0.11173321593948614,47,0,15,73
A1_TRANSFORMER_C3,7,0,True,113,23.336178271469176,1.0,187,0.16035924104628832,28,2,14,85
A1_TRANSFORMER_C3,7,1,True,102,16.81678046874521,1.0,145,0.1590451133576866,35,9,13,67
A1_TRANSFORMER_C3,7,2,True,62,15.996234794654843,1.0,126,0.14764703197069046,7,0,13,55
A1_TRANSFORMER_C3,7,3,True,71,18.615344048019445,1.0,146,0.1439128661041992,1,0,7,70
A1_TRANSFORMER_C3,7,4,True,42,12.497341483004,1.0,97,0.1426461494447618,0,0,7,42
A1_TRANSFORMER_C3,7,5,False,120,4.107730594378215,0.0,52,0.10438140539939487,97,0,7,23
A1_TRANSFORMER_C3,7,6,False,120,10.889764533807936,0.0,108,0.10527123705022041,66,2,12,54
A1_TRANSFORMER_C3,7,7,True,52,13.909313783458469,1.0,111,0.12880216560631208,4,0,8,48
A1_TRANSFORMER_C3,7,8,False,120,5.655683759820173,0.0,70,0.09321343777278256,86,2,8,34
A1_TRANSFORMER_C3,7,9,True,44,13.552710973308107,1.0,108,0.13278113434152328,0,0,10,44
A1_TRANSFORMER_C3,7,10,False,120,2.3093378227106247,0.0,45,0.07664827285307291,99,0,8,21
A1_TRANSFORMER_C3,7,11,False,120,7.410660138285078,0.0,85,0.08085167050791882,80,0,5,40
A1_TRANSFORMER_C3,7,12,True,62,15.787967933785032,1.0,129,0.1203208566551092,7,0,7,55
A1_TRANSFORMER_C3,7,13,False,120,1.7112425025591165,0.0,75,0.15447895840441989,83,36,12,37
A1_TRANSFORMER_C3,7,14,True,67,18.58692670850741,1.0,153,0.13367794569688593,0,2,21,67
A1_TRANSFORMER_C3,7,15,True,77,18.159319222256443,1.0,152,0.11945104858252999,16,0,8,61
