condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,5,9,True,33,8.411067512565081,1.0,70,0.08192601137021009,4,1,3,29
A4_NO_REPEAT_PENALTY,5,10,True,23,7.120891664973227,1.0,58,0.08273792245988787,1,1,3,22
A4_NO_REPEAT_PENALTY,5,11,True,16,6.10457519665082,1.0,47,0.08428649930225417,0,0,4,16
A4_NO_REPEAT_PENALTY,5,12,True,21,5.635978842168692,1.0,46,0.12475854637598281,7,2,5,14
A4_NO_REPEAT_PENALTY,5,13,True,28,8.975976621575466,1.0,75,0.08047340733041258,0,1,4,28
A4_NO_REPEAT_PENALTY,5,14,True,15,5.009158745903932,1.0,38,0.09092416575642934,0,1,1,15
A4_NO_REPEAT_PENALTY,5,15,True,36,8.993050942193786,1.0,77,0.08268990205498014,4,2,1,32
A4_NO_REPEAT_PENALTY,5,16,False,120,3.660898643414748,0.0,77,0.03641385120596521,91,4,6,29
A4_NO_REPEAT_PENALTY,5,17,True,10,3.720442601659183,1.0,25,0.07348086721972777,0,0,2,10
A4_NO_REPEAT_PENALTY,5,18,True,10,3.715124167223305,1.0,25,0.07170805574110159,0,0,2,10
A4_NO_REPEAT_PENALTY,5,19,True,24,7.71885549582672,1.0,62,0.07900770775371109,1,0,4,23
A4_NO_REPEAT_PENALTY,5,20,True,42,9.400885643567698,1.0,83,0.08340362250537284,7,3,2,35
A4_NO_REPEAT_PENALTY,5,21,True,4,2.95613844375963,1.0,18,0.13011536979969182,0,0,1,4
A4_NO_REPEAT_PENALTY,5,22,True,6,3.276052531381846,1.0,21,0.09780696187880326,0,0,2,6
A4_NO_REPEAT_PENALTY,5,23,True,27,8.237441141478891,1.0,68,0.054005079194924824,0,0,4,27
A4_NO_REPEAT_PENALTY,5,24,True,4,2.9531760906460205,1.0,18,0.12764674220501698,0,0,1,4
A4_NO_REPEAT_PENALTY,5,25,True,11,4.019758474232132,1.0,28,0.06659347704003991,0,0,1,11
A4_NO_REPEAT_PENALTY,5,26,True,29,8.037624671042543,1.0,68,0.0847844449474187,2,2,3,27
A4_NO_REPEAT_PENALTY,5,27,True,30,8.550192373859268,1.0,71,0.07224359709547418,0,1,1,30
A4_NO_REPEAT_PENALTY,5,28,True,45,8.181779900315435,1.0,74,0.09494665928262483,14,4,3,31
A4_NO_REPEAT_PENALTY,5,29,True,8,3.406891420441748,1.0,22,0.08620475851739502,0,0,2,8
A4_NO_REPEAT_PENALTY,6,0,True,8,3.5019047619047616,1.0,22,0.1257936507936508,0,0,2,8
A4_NO_REPEAT_PENALTY,6,1,False,120,-1.3962361784872375,0.0,33,0.0681601061531323,103,10,8,17
A4_NO_REPEAT_PENALTY,6,2,True,55,9.563487631416203,1.0,87,0.07657500796461834,24,1,2,31
A4_NO_REPEAT_PENALTY,6,3,False,120,3.904594712059216,0.0,77,0.029294297557200442,89,2,5,31
A4_NO_REPEAT_PENALTY,6,4,True,13,5.1807284663865545,1.0,38,0.09762268368886015,0,0,4,13
A4_NO_REPEAT_PENALTY,6,5,True,29,7.938654264130995,1.0,66,0.0791556625437925,7,0,5,22
A4_NO_REPEAT_PENALTY,6,6,True,20,5.876582036665888,1.0,45,0.06276367277764794,0,0,2,20
A4_NO_REPEAT_PENALTY,6,7,True,17,6.208468812140241,1.0,48,0.08989584551769425,1,0,5,16
A4_NO_REPEAT_PENALTY,6,8,True,15,5.089773425174668,1.0,38,0.06439409448325946,0,0,1,15
A4_NO_REPEAT_PENALTY,6,9,True,10,4.079863559515487,1.0,29,0.12662118650516233,0,1,2,10
A4_NO_REPEAT_PENALTY,6,10,True,8,3.4034647074738986,1.0,22,0.08477696144745775,0,0,2,8
A4_NO_REPEAT_PENALTY,6,11,False,120,3.8689659820653977,0.0,77,0.026915721724038815,92,1,2,28
A4_NO_REPEAT_PENALTY,6,12,True,47,9.44606147736975,1.0,83,0.06709655867870554,12,1,0,35
A4_NO_REPEAT_PENALTY,6,13,True,21,6.954281097134699,1.0,55,0.08004461859280934,1,0,3,20
A4_NO_REPEAT_PENALTY,6,14,True,44,9.541959865061536,1.0,85,0.07893635341375263,8,3,1,36
A4_NO_REPEAT_PENALTY,6,15,True,11,4.144024029256142,1.0,29,0.07394667553216437,0,0,1,11
A4_NO_REPEAT_PENALTY,6,16,True,11,4.022331358624955,1.0,28,0.067373138977259,0,0,1,11
A4_NO_REPEAT_PENALTY,6,17,True,10,3.7226532055294554,1.0,25,0.07421773517648513,0,0,2,10
A4_NO_REPEAT_PENALTY,6,18,True,20,5.584728445274759,1.0,43,0.0807880742124598,0,1,4,20
A4_NO_REPEAT_PENALTY,6,19,True,8,3.3925208166877585,1.0,22,0.08021700695323276,0,0,2,8
A4_NO_REPEAT_PENALTY,6,20,True,4,2.9687316448461347,1.0,18,0.14060970403844544,0,0,1,4
A4_NO_REPEAT_PENALTY,6,21,True,31,8.365442751878785,1.0,69,0.05542395181492313,1,0,2,30
A4_NO_REPEAT_PENALTY,6,22,False,120,-0.8554134440886704,0.0,40,0.02762740433087027,101,4,2,19
A4_NO_REPEAT_PENALTY,6,23,False,120,3.4817490468749663,0.0,74,0.024493029079860174,92,1,3,28
A4_NO_REPEAT_PENALTY,6,24,True,4,2.962662919734104,1.0,18,0.13555243311175308,0,0,1,4
