condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,0,85,True,39,13.792301877316914,1.0,121,0.07626511771939438,0,1,4,39
A2_REWARD_ON,0,86,True,104,18.2396353992785,1.0,168,0.06377036536149039,23,2,11,81
A2_REWARD_ON,0,87,False,120,12.322009924762527,0.0,143,0.06172249791007021,48,9,15,72
A2_REWARD_ON,0,88,True,37,12.473459115456269,1.0,111,0.07418550589696105,1,2,8,36
A2_REWARD_ON,0,89,False,120,-0.34355644978186456,0.0,51,0.09740120972828153,91,22,5,29
A2_REWARD_ON,0,90,True,77,17.598161344448727,1.0,161,0.054032958634143986,7,2,7,70
A2_REWARD_ON,0,91,True,109,18.442039891491596,1.0,176,0.05174433918934537,25,3,11,84
A2_REWARD_ON,0,92,False,120,6.776176814098202,0.0,98,0.0548938003916167,72,7,10,48
A2_REWARD_ON,0,93,True,97,19.705812980736447,1.0,183,0.043155085248675104,13,1,9,84
A2_REWARD_ON,0,94,True,102,18.066016803702933,1.0,171,0.04627505894454026,29,0,10,73
A2_REWARD_ON,0,95,False,120,19.46674303343412,0.0,199,0.05185397315094777,34,3,8,86
A2_REWARD_ON,0,96,True,73,17.738048988047392,1.0,158,0.05196570721677591,0,1,8,73
A2_REWARD_ON,0,97,True,90,18.22883812621039,1.0,166,0.06403104171149594,18,1,4,72
A2_REWARD_ON,0,98,True,112,16.812929278206333,1.0,165,0.04502765708947421,44,0,18,68
A2_REWARD_ON,0,99,True,40,11.363384142069918,1.0,101,0.059448678505826524,1,2,4,39
A2_REWARD_ON,1,0,True,86,17.69523901891759,1.0,162,0.06764492321386008,21,1,12,65
A2_REWARD_ON,1,1,True,52,11.551521655398757,1.0,103,0.0706103625255613,9,2,8,43
A2_REWARD_ON,1,2,True,104,18.82079020791239,1.0,177,0.0920125066638586,27,7,15,77
A2_REWARD_ON,1,3,True,67,17.962833127500573,1.0,161,0.08024045410450607,3,3,5,64
A2_REWARD_ON,1,4,False,120,16.08072068173642,0.0,170,0.07446446338156722,48,6,11,72
A2_REWARD_ON,1,5,False,120,16.208056994523062,0.0,169,0.0863349165145295,44,8,13,76
A2_REWARD_ON,1,6,True,64,14.630384847089973,1.0,132,0.06929087745260269,10,2,6,54
A2_REWARD_ON,1,7,True,64,17.583015655503683,1.0,157,0.06682373205748351,0,2,4,64
A2_REWARD_ON,1,8,False,120,12.216353731359643,0.0,139,0.07267649253776783,58,7,10,62
A2_REWARD_ON,1,9,True,103,18.308050731282748,1.0,181,0.11029290392500794,32,13,15,71
A2_REWARD_ON,1,10,True,86,12.20707832607101,1.0,130,0.13593326845236464,30,19,14,56
A2_REWARD_ON,1,11,True,54,12.468150854919312,1.0,107,0.05667597869872296,3,0,5,51
A2_REWARD_ON,1,12,True,103,16.67273299422914,1.0,166,0.08002372149608865,28,10,10,75
A2_REWARD_ON,1,13,True,54,16.13305298182539,1.0,143,0.06994154208798686,2,1,5,52
A2_REWARD_ON,1,14,True,96,15.93934907529718,1.0,151,0.07601906511448542,27,5,11,69
A2_REWARD_ON,1,15,True,32,10.179247649715897,1.0,88,0.06554663017873927,1,1,3,31
A2_REWARD_ON,1,16,False,120,14.214987650537998,0.0,155,0.06291632362605544,55,4,13,65
A2_REWARD_ON,1,17,True,59,16.039172285826126,1.0,142,0.07565945117661729,2,2,12,57
A2_REWARD_ON,1,18,False,120,3.8848689715859486,0.0,73,0.023190804766276343,85,0,6,35
A2_REWARD_ON,1,19,True,83,17.42974817383019,1.0,164,0.07549189453133294,17,5,9,66
A2_REWARD_ON,1,20,True,60,12.231079679700967,1.0,113,0.07672664887227593,17,3,5,43
A2_REWARD_ON,1,21,True,91,19.79481708409557,1.0,179,0.062081211871632506,12,1,10,79
A2_REWARD_ON,1,22,True,84,19.388831863861387,1.0,177,0.059080629518309044,4,3,4,80
A2_REWARD_ON,1,23,True,54,15.091676517022456,1.0,133,0.08590595784089236,4,2,9,50
A2_REWARD_ON,1,24,True,106,21.080985116569682,1.0,196,0.0528611671877258,20,1,8,86
A2_REWARD_ON,1,25,True,100,19.7943740780289,1.0,184,0.05147913593429659,23,0,6,77
A2_REWARD_ON,1,26,True,108,19.071651225628226,1.0,187,0.06085343288976,36,4,8,72
A2_REWARD_ON,1,27,False,120,12.950402284304033,0.0,155,0.08473339678622309,48,16,9,72
A2_REWARD_ON,1,28,False,120,9.507960717016289,0.0,117,0.030776686583785778,66,0,7,54
A2_REWARD_ON,1,29,False,120,10.89833041620637,0.0,133,0.05134251156128805,61,6,8,59
A2_REWARD_ON,1,30,False,120,5.885968366725137,0.0,90,0.02183245463125379,78,0,4,42
A2_REWARD_ON,1,31,True,69,13.516599567388326,1.0,125,0.06843476170958096,16,3,9,53
A2_REWARD_ON,1,32,True,88,19.36876720922101,1.0,177,0.04616542459170475,11,0,5,77
A2_REWARD_ON,1,33,True,91,21.341120334610707,1.0,193,0.043630781487571685,3,0,10,88
A2_REWARD_ON,1,34,True,33,9.207985414509228,1.0,81,0.08666519338477045,3,3,5,30
A2_REWARD_ON,1,35,True,98,20.8305029125028,1.0,191,0.043554520833428596,7,1,8,91
A2_REWARD_ON,1,36,False,120,5.91866458981221,0.0,89,0.02412957193922804,73,1,8,47
A2_REWARD_ON,1,37,True,57,14.785971580577465,1.0,132,0.04596325032616755,0,1,3,57
A2_REWARD_ON,1,38,True,92,20.001740313979163,1.0,185,0.04716450412967982,8,2,6,84
A2_REWARD_ON,1,39,False,120,11.637234186897581,0.0,137,0.05658983852493277,54,7,10,66
A2_REWARD_ON,1,40,True,83,18.937516707575817,1.0,172,0.06174765893878777,4,3,8,79
A2_REWARD_ON,1,41,False,120,-10.05877666536752,0.0,96,0.05531175929534665,77,89,14,43
A2_REWARD_ON,1,42,True,57,15.823447682829888,1.0,143,0.05400278846958405,0,2,10,57
A2_REWARD_ON,1,43,True,44,11.601716470879433,1.0,102,0.030433065975714525,0,0,1,44
A2_REWARD_ON,1,44,False,120,17.368719984681082,0.0,179,0.05885333290780776,37,4,10,83
A2_REWARD_ON,1,45,True,51,13.942703406253536,1.0,127,0.07141852328454476,1,4,7,50
A2_REWARD_ON,1,46,True,76,19.46928908985676,1.0,176,0.07979338113406831,7,3,7,69
A2_REWARD_ON,1,47,True,108,19.781368730211337,1.0,185,0.09510397315467091,24,8,11,84
A2_REWARD_ON,1,48,False,120,18.174076646575955,0.0,192,0.04927990684933205,32,6,7,88
A2_REWARD_ON,1,49,False,120,17.777604925514385,0.0,180,0.041044581264288456,34,0,6,86
A2_REWARD_ON,1,50,True,99,19.264408946785856,1.0,183,0.05435720359548328,9,6,7,90
A2_REWARD_ON,1,51,True,55,14.196509920184148,1.0,128,0.060394540617221035,4,2,6,51
A2_REWARD_ON,1,52,True,78,19.131971996559468,1.0,175,0.046238119511088346,1,2,6,77
A2_REWARD_ON,1,53,True,53,12.204132582918232,1.0,110,0.04114041402001457,5,1,4,48
A2_REWARD_ON,1,54,True,68,17.649517372050237,1.0,160,0.04409398882599193,1,1,3,67
A2_REWARD_ON,1,55,True,66,14.447988620572456,1.0,135,0.0781812434632553,8,6,6,58
A2_REWARD_ON,1,56,False,120,-0.7016963015741015,0.0,47,0.11106399162294163,92,24,5,28
A2_REWARD_ON,1,57,True,86,14.43328313818957,1.0,131,0.10206523791432436,30,4,11,56
A2_REWARD_ON,1,58,True,57,16.1540960889203,1.0,145,0.05871906952750293,3,1,7,54
A2_REWARD_ON,1,59,True,72,15.757802614232164,1.0,139,0.06054641732556308,9,0,2,63
A2_REWARD_ON,1,60,True,68,17.45790914251305,1.0,156,0.05185829129965928,0,1,4,68
A2_REWARD_ON,1,61,True,66,12.757361738358636,1.0,128,0.08623039082619371,7,12,7,59
A2_REWARD_ON,1,62,True,100,18.660069666370294,1.0,177,0.07866898887900975,32,4,8,68
A2_REWARD_ON,1,63,True,91,17.95939473709609,1.0,171,0.04430017352000325,11,4,6,80
A2_REWARD_ON,1,64,True,49,14.132810563039063,1.0,125,0.04985105871014032,2,0,4,47
A2_REWARD_ON,1,65,True,63,15.996941281963762,1.0,144,0.06597572920443187,1,3,8,62
A2_REWARD_ON,1,66,True,66,17.400205412572486,1.0,155,0.047990172352145755,1,0,4,65
A2_REWARD_ON,1,67,True,43,12.501641445027511,1.0,112,0.06989468566104723,0,3,4,43
A2_REWARD_ON,1,68,False,120,16.56107448827048,0.0,174,0.043363180229735517,32,4,13,88
