condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
ORACLE_MDP,8,6,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,7,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,8,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,9,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,10,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,11,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,12,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,13,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,14,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,15,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,16,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,17,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,18,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,19,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,20,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,21,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,22,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,23,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,24,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,25,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,26,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,27,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,28,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,29,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,0,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,1,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,2,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,3,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,4,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,5,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,6,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,7,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,8,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,9,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,10,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,11,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,12,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,13,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,14,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,15,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,16,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,17,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,18,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,19,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,20,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,21,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,22,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,23,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,24,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,25,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,26,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,27,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,28,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,9,29,True,14,1.0,1.0,0,0.0,0,0,0,4
