condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,1,2,True,35,9.312878968253969,1.0,82,0.1297979969765684,9,4,6,26
A2_REWARD_ON,1,3,True,18,6.64030045351474,1.0,54,0.1278334173175443,1,2,4,17
A2_REWARD_ON,1,4,True,31,9.554569858712716,1.0,80,0.09188923211964686,2,1,9,29
A2_REWARD_ON,1,5,True,20,7.434121012041181,1.0,60,0.10568683534019668,0,1,2,20
A2_REWARD_ON,1,6,True,31,8.14083123873706,1.0,68,0.07428292889645809,3,1,4,28
A2_REWARD_ON,1,7,True,18,5.9215201762523195,1.0,49,0.17991114375042946,3,4,6,15
A2_REWARD_ON,1,8,True,12,4.842761566335153,1.0,35,0.10910043509309818,1,0,4,11
A2_REWARD_ON,1,9,True,23,5.985364917613469,1.0,51,0.1500528866106477,7,4,4,16
A2_REWARD_ON,1,10,True,32,8.736752069178145,1.0,73,0.08716167387272344,4,1,7,28
A2_REWARD_ON,1,11,True,4,2.9571195084485407,1.0,18,0.13093292370711726,0,0,1,4
A2_REWARD_ON,1,12,True,15,4.7511939798238645,1.0,35,0.05582088440530317,0,0,1,15
A2_REWARD_ON,1,13,True,15,7.262182894432895,1.0,60,0.147151754318421,0,2,3,15
A2_REWARD_ON,1,14,True,22,6.878758974598,1.0,56,0.11041802645424241,1,2,6,21
A2_REWARD_ON,1,15,True,37,8.355818374073449,1.0,74,0.10412778144805838,8,4,4,29
A2_REWARD_ON,1,16,True,11,5.769408338038773,1.0,46,0.11194192061780996,0,1,3,11
A2_REWARD_ON,1,17,True,37,8.673029830030227,1.0,73,0.0966693540567772,10,1,3,27
A2_REWARD_ON,1,18,True,24,7.200335376665177,1.0,58,0.0625465800923857,1,0,2,23
A2_REWARD_ON,1,19,True,17,4.720192728624848,1.0,35,0.09219465267153888,1,1,3,16
A2_REWARD_ON,1,20,True,7,4.011718448063762,1.0,29,0.14843735622083895,0,1,2,7
A2_REWARD_ON,1,21,True,12,5.250673387524662,1.0,39,0.09740927431240602,0,0,4,12
A2_REWARD_ON,1,22,True,44,8.590338021248856,1.0,76,0.08260136524612548,10,3,5,34
A2_REWARD_ON,1,23,True,8,4.420598317086761,1.0,33,0.13358263211948387,0,1,2,8
A2_REWARD_ON,1,24,True,15,6.008811363371911,1.0,47,0.12418030297153568,1,1,6,14
A2_REWARD_ON,1,25,True,28,7.73829797962232,1.0,63,0.05217833090741909,0,0,1,28
A2_REWARD_ON,1,26,True,13,6.367710659957658,1.0,52,0.14556683588657884,0,2,4,13
A2_REWARD_ON,1,27,True,24,6.380586852475962,1.0,50,0.05980372951055026,1,0,2,23
A2_REWARD_ON,1,28,True,35,8.900414829982877,1.0,78,0.11908712666503585,7,4,9,28
A2_REWARD_ON,1,29,True,26,7.850787487431501,1.0,66,0.13471634454250006,4,3,8,22
A2_REWARD_ON,1,30,True,24,7.203384719277129,1.0,58,0.06297009989960116,1,0,2,23
A2_REWARD_ON,1,31,True,22,6.284925009727793,1.0,50,0.04317045601936256,0,0,1,22
A2_REWARD_ON,1,32,True,46,9.535832636640102,1.0,85,0.08955308961160148,8,4,6,38
A2_REWARD_ON,1,33,True,21,6.566881713303452,1.0,52,0.0661717005243574,1,0,3,20
A2_REWARD_ON,1,34,True,57,8.907811482291232,1.0,81,0.07063225042638774,16,3,6,41
A2_REWARD_ON,1,35,True,8,3.41248689401631,1.0,22,0.08853620584012914,0,0,2,8
A2_REWARD_ON,1,36,True,27,8.846356709186605,1.0,75,0.12300700113414864,1,3,4,26
A2_REWARD_ON,1,37,True,17,7.478222658331178,1.0,60,0.0937691486923877,0,0,3,17
A2_REWARD_ON,1,38,True,34,8.649410378936635,1.0,73,0.11268729205261112,8,2,6,26
A2_REWARD_ON,1,39,True,8,3.3991785941765245,1.0,22,0.08299108090688506,0,0,2,8
A2_REWARD_ON,1,40,True,19,8.505489465299934,1.0,68,0.12377008163156733,0,0,3,19
A2_REWARD_ON,1,41,True,28,7.82477520439189,1.0,66,0.11604466718951069,3,3,6,25
A2_REWARD_ON,1,42,True,40,9.926936657068921,1.0,85,0.07724472142241001,6,1,5,34
A2_REWARD_ON,1,43,True,35,8.95834851903505,1.0,74,0.057937954193814346,1,0,5,34
A2_REWARD_ON,1,44,True,19,7.9879782680648805,1.0,65,0.08561022246752277,0,0,4,19
A2_REWARD_ON,1,45,True,44,9.108036754550142,1.0,79,0.08773005716288942,11,2,6,33
A2_REWARD_ON,1,46,False,120,-15.048035758258,0.0,54,0.045887895603944406,90,88,4,30
A2_REWARD_ON,1,47,False,120,3.551854998123687,0.0,79,0.0819959721701024,86,15,6,34
A2_REWARD_ON,1,48,True,19,5.091633629924116,1.0,38,0.05993572454809047,1,0,2,18
A2_REWARD_ON,1,49,True,15,5.929942565078802,1.0,47,0.09554279223973375,0,1,5,15
A2_REWARD_ON,1,50,True,32,8.903882311575643,1.0,75,0.0733210741224627,2,1,6,30
A2_REWARD_ON,1,51,True,24,7.006316663600947,1.0,57,0.07032175883346474,0,1,2,24
