experiment,suite,environment,phase,metric,target,baseline,paired_seed_count,target_mean,baseline_mean,paired_mean_difference,ci95_low,ci95_high,effect_size_dz,p_value,oracle_excluded,p_value_holm
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,error_rate,full_aassr,full_depth4_branch1_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,success,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,steps,full_aassr,full_depth4_branch2_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,high_level_steps,full_aassr,full_depth4_branch2_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,primitive_steps,full_aassr,full_depth4_branch2_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,reward,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,errors,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeats,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,prediction_score,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,holdout_score,full_aassr,full_depth4_branch2_max,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_nodes,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagination_depth,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,actual_return,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,runtime_seconds,full_aassr,full_depth4_branch2_max,30,0.0034980397000035734,0.0033935195167044485,0.00010452018329912484,-0.00014276039957864366,0.0003577854333464832,0.1435890342935274,0.4335283235838208,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,real_transitions,full_aassr,full_depth4_branch2_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_transitions,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,action_proposals,full_aassr,full_depth4_branch2_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeat_rate,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,error_rate,full_aassr,full_depth4_branch2_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,success,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,steps,full_aassr,full_depth4_branch2_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,high_level_steps,full_aassr,full_depth4_branch2_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,primitive_steps,full_aassr,full_depth4_branch2_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,reward,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,errors,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeats,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,prediction_score,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,holdout_score,full_aassr,full_depth4_branch2_mean,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_nodes,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagination_depth,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,actual_return,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,runtime_seconds,full_aassr,full_depth4_branch2_mean,30,0.0034980397000035734,0.003418196800116372,7.98428998872016e-05,-0.00018228848297439983,0.00032610328281104244,0.11047705036581065,0.5430228488575571,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,real_transitions,full_aassr,full_depth4_branch2_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_transitions,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,action_proposals,full_aassr,full_depth4_branch2_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeat_rate,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,error_rate,full_aassr,full_depth4_branch2_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,success,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,steps,full_aassr,full_depth4_branch2_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,high_level_steps,full_aassr,full_depth4_branch2_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,primitive_steps,full_aassr,full_depth4_branch2_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,reward,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,errors,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeats,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,prediction_score,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,holdout_score,full_aassr,full_depth4_branch2_risk-adjusted,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_nodes,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagination_depth,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,actual_return,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,runtime_seconds,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0034980397000035734,0.0033389218833035556,0.00015911781670001796,-0.00011760051646463889,0.0004277608331855542,0.20307597524273627,0.27333633318334083,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,real_transitions,full_aassr,full_depth4_branch2_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_transitions,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,action_proposals,full_aassr,full_depth4_branch2_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeat_rate,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,error_rate,full_aassr,full_depth4_branch2_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,success,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,steps,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,high_level_steps,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,primitive_steps,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,reward,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,errors,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeats,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,prediction_score,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,holdout_score,full_aassr,full_depth4_branch4_max,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_nodes,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagination_depth,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,actual_return,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,runtime_seconds,full_aassr,full_depth4_branch4_max,30,0.0034980397000035734,0.0034688522834524825,2.9187416551091397e-05,-0.00024025045022911705,0.0002842041832967274,0.0389567252580019,0.8333583320833958,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,real_transitions,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_transitions,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,action_proposals,full_aassr,full_depth4_branch4_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeat_rate,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,error_rate,full_aassr,full_depth4_branch4_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,success,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,steps,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,high_level_steps,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,primitive_steps,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,reward,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,errors,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeats,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,prediction_score,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,holdout_score,full_aassr,full_depth4_branch4_mean,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_nodes,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagination_depth,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,actual_return,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,runtime_seconds,full_aassr,full_depth4_branch4_mean,30,0.0034980397000035734,0.0033735515996910787,0.00012448810031249496,-9.272923332173384e-05,0.000347113216810006,0.2022576270473611,0.2749362531873406,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,real_transitions,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_transitions,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,action_proposals,full_aassr,full_depth4_branch4_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeat_rate,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,error_rate,full_aassr,full_depth4_branch4_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,success,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,steps,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,high_level_steps,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,primitive_steps,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,reward,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,errors,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeats,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,prediction_score,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,holdout_score,full_aassr,full_depth4_branch4_risk-adjusted,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_nodes,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagination_depth,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,actual_return,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,runtime_seconds,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0034980397000035734,0.0034186382333427903,7.940146666078359e-05,-0.0001622336501653384,0.0003183005667572918,0.11640053921018881,0.5266736663166842,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,real_transitions,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_transitions,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,action_proposals,full_aassr,full_depth4_branch4_risk-adjusted,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeat_rate,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,error_rate,full_aassr,full_depth4_branch4_risk-adjusted,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,success,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,steps,full_aassr,full_depth6_branch1_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,high_level_steps,full_aassr,full_depth6_branch1_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,primitive_steps,full_aassr,full_depth6_branch1_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,reward,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,errors,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeats,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,prediction_score,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,holdout_score,full_aassr,full_depth6_branch1_max,30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_nodes,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagination_depth,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,actual_return,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,runtime_seconds,full_aassr,full_depth6_branch1_max,30,0.0034980397000035734,0.003356709883349443,0.00014132981665413048,-9.868568318779583e-05,0.0003811572331081455,0.2077221215617004,0.26608669566521675,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,real_transitions,full_aassr,full_depth6_branch1_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,imagined_transitions,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,action_proposals,full_aassr,full_depth6_branch1_max,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,repeat_rate,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,error_rate,full_aassr,full_depth6_branch1_max,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,success,full_aassr,full_depth6_branch1_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,steps,full_aassr,full_depth6_branch1_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,high_level_steps,full_aassr,full_depth6_branch1_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,primitive_steps,full_aassr,full_depth6_branch1_mean,30,6.0,6.0,0.0,0.0,0.0,0.0,1.0,True,1.0
ablation,ablation,opaque_dependency_l6,evaluation_unseen_zero_shot,reward,full_aassr,full_depth6_branch1_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0
