experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1103,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003754666734797259,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1151,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00036316667683422565,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1201,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00036610001310085255,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1259,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00037510000402107835,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1301,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003938000008929521,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,131,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003858999989461154,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1361,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00038439999722565216,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1423,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00036143333030243713,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1481,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003405333263799548,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1543,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000343400005173559,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000348366661152492,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,173,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00034976666211150587,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,211,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003745333330395321,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,257,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003445333374353747,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,307,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00037523332866840065,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,353,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00034869999702398974,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,401,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000379966659238562,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,457,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00037570000858977437,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,503,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003674000035971403,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,557,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00036093332649519044,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00034103333988847834,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,659,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00036813333281315863,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,701,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003457000032843401,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,761,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00038893334567546844,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,809,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003679666551761329,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,857,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00037323334254324436,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,907,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0003650333286107828,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,953,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000341233341411377,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1009,500,1.0,3.268,3.268,3.268,1.0,0.0,0.0,,,,2.41,,1.0,0.0008337380004231818,3.268,2.41,3.268,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1061,500,1.0,3.19,3.19,3.19,1.0,0.0,0.0,,,,2.75,,1.0,0.0008324244000250474,3.19,2.75,3.19,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1103,500,1.0,3.264,3.264,3.264,1.0,0.0,0.0,,,,3.35,,1.0,0.0008725657996837981,3.264,3.35,3.264,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1151,500,1.0,3.238,3.238,3.238,1.0,0.0,0.0,,,,3.084,,1.0,0.0008533908014069311,3.238,3.084,3.238,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1201,500,1.0,3.148,3.148,3.148,1.0,0.0,0.0,,,,2.538,,1.0,0.0025741581989568657,3.148,2.538,3.148,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1259,500,1.0,3.258,3.258,3.258,1.0,0.0,0.0,,,,2.388,,1.0,0.000869665400008671,3.258,2.388,3.258,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1301,500,1.0,3.292,3.292,3.292,1.0,0.0,0.0,,,,3.022,,1.0,0.0009865959999733605,3.292,3.022,3.292,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,131,500,1.0,3.236,3.236,3.236,1.0,0.0,0.0,,,,2.744,,1.0,0.0008317729993723333,3.236,2.744,3.236,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1361,500,1.0,3.202,3.202,3.202,1.0,0.0,0.0,,,,2.68,,1.0,0.0008165220000082627,3.202,2.68,3.202,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1423,500,1.0,3.268,3.268,3.268,1.0,0.0,0.0,,,,2.666,,1.0,0.0008275176003226079,3.268,2.666,3.268,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1481,500,1.0,3.274,3.274,3.274,1.0,0.0,0.0,,,,2.258,,1.0,0.0008162485996726901,3.274,2.258,3.274,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1543,500,1.0,3.222,3.222,3.222,1.0,0.0,0.0,,,,2.858,,1.0,0.0008299733994645066,3.222,2.858,3.222,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,1601,500,1.0,3.31,3.31,3.31,1.0,0.0,0.0,,,,2.73,,1.0,0.0009150313995778561,3.31,2.73,3.31,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,173,500,1.0,3.158,3.158,3.158,1.0,0.0,0.0,,,,2.612,,1.0,0.0007995059999520891,3.158,2.612,3.158,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,211,500,1.0,3.274,3.274,3.274,1.0,0.0,0.0,,,,1.97,,1.0,0.0007925647994270548,3.274,1.97,3.274,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,257,500,1.0,3.194,3.194,3.194,1.0,0.0,0.0,,,,3.188,,1.0,0.0008407432004460133,3.194,3.188,3.194,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,307,500,1.0,3.198,3.198,3.198,1.0,0.0,0.0,,,,3.198,,1.0,0.0008615525999921374,3.198,3.198,3.198,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,353,500,1.0,3.272,3.272,3.272,1.0,0.0,0.0,,,,2.804,,1.0,0.000830906800169032,3.272,2.804,3.272,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,401,500,1.0,3.246,3.246,3.246,1.0,0.0,0.0,,,,2.748,,1.0,0.0008337901993654668,3.246,2.748,3.246,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,457,500,1.0,3.232,3.232,3.232,1.0,0.0,0.0,,,,2.686,,1.0,0.000860139800061006,3.232,2.686,3.232,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,503,500,1.0,3.222,3.222,3.222,1.0,0.0,0.0,,,,3.3,,1.0,0.0008776482000830584,3.222,3.3,3.222,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,557,500,1.0,3.302,3.302,3.302,1.0,0.0,0.0,,,,2.296,,1.0,0.0008260975997545757,3.302,2.296,3.302,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,601,500,1.0,3.128,3.128,3.128,1.0,0.0,0.0,,,,2.912,,1.0,0.0007914691991754807,3.128,2.912,3.128,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,659,500,1.0,3.238,3.238,3.238,1.0,0.0,0.0,,,,2.698,,1.0,0.000805835000355728,3.238,2.698,3.238,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,701,500,1.0,3.194,3.194,3.194,1.0,0.0,0.0,,,,3.116,,1.0,0.0008341008003335446,3.194,3.116,3.194,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,761,500,1.0,3.294,3.294,3.294,1.0,0.0,0.0,,,,2.762,,1.0,0.0008966152006178163,3.294,2.762,3.294,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,809,500,1.0,3.244,3.244,3.244,1.0,0.0,0.0,,,,2.68,,1.0,0.0008217174001620151,3.244,2.68,3.244,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,857,500,1.0,3.228,3.228,3.228,1.0,0.0,0.0,,,,2.384,,1.0,0.0008959929996053688,3.228,2.384,3.228,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,907,500,1.0,3.232,3.232,3.232,1.0,0.0,0.0,,,,2.558,,1.0,0.0008551775994128548,3.232,2.558,3.232,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,full_aassr,multi_solution_dependency,online,training,causal_effect_graph,953,500,1.0,3.178,3.178,3.178,1.0,0.0,0.0,,,,2.448,,1.0,0.0007877638000645675,3.178,2.448,3.178,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1009,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00024000000363836685,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1061,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002542333386372775,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1103,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00032356666633859277,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1151,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002554333380733927,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1201,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00023996666034994027,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1259,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00024750000253940624,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1301,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00027173331667048234,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,131,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002470999994936089,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1361,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000275466659028704,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1423,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00026223334134556353,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1481,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002470333226180325,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1543,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00025380000200433034,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,1601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00027859999681822956,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,173,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00027936666932267446,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,211,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002482999989297241,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,257,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00025829999746444326,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,307,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00024229999204787114,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,353,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002510999911464751,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,401,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00023939999906967083,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,457,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000268333339287589,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,503,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00025626666805086035,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,557,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00026096667473514873,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,601,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002561000098163883,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,659,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002562999919367333,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,701,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00024320000860219201,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,761,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.0002571333316154778,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,809,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00026270000186438364,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,857,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00024816666458112496,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,907,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.000253700001242881,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,evaluation_unseen_adaptation,causal_effect_graph,953,3,1.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,1.0,0.0,0.0,,,,0.0,,1.0,0.00025273333691681427,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1009,500,1.0,3.148,3.148,3.148,1.0,0.0,0.0,,,,0.0,,1.0,0.0002751753994380124,3.148,0.0,3.148,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1061,500,1.0,3.08,3.08,3.08,1.0,0.0,0.0,,,,0.0,,1.0,0.00026172899984521793,3.08,0.0,3.08,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1103,500,1.0,3.158,3.158,3.158,1.0,0.0,0.0,,,,0.0,,1.0,0.00028040580073138697,3.158,0.0,3.158,0.0,0.0,0.0,,,,,,,,,,
creativity,creativity,novelty_search,multi_solution_dependency,online,training,causal_effect_graph,1151,500,1.0,3.156,3.156,3.156,1.0,0.0,0.0,,,,0.0,,1.0,0.00028785820107441395,3.156,0.0,3.156,0.0,0.0,0.0,,,,,,,,,,
