experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,907,680,0.11911764705882352,6.0,,,0.11911764705882352,0.0,0.0,0.9053921568627449,0.22437636165577335,0.0007177871148459384,95.0264705882353,4.811764705882353,0.11911764705882352,0.0031516770589138,6.0,95.0264705882353,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,adaptation,opaque,953,680,0.014705882352941176,6.0,,,0.014705882352941176,0.0,0.0,0.9029411764705884,0.22272812155165087,0.000494281045751634,114.775,5.088235294117647,0.014705882352941176,0.0036278464704724575,6.0,114.775,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1009,4000,0.05,6.0,,,0.05,0.0,0.0,0.7375000000000053,0.5406249999999989,,37.2,1.15,0.05,0.0019094152499092162,6.0,37.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1061,4000,0.025,6.0,,,0.025,0.0,0.0,0.745833333333331,0.5944444444444457,,98.4,2.4,0.025,0.0031709176251315512,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1103,4000,0.2,6.0,,,0.2,0.0,0.0,0.7333333333333412,0.5513888888888857,,38.375,1.175,0.2,0.002014916000109224,6.0,38.375,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1151,4000,0.025,6.0,,,0.025,0.0,0.0,0.745833333333329,0.5673809523809495,,138.0,3.525,0.025,0.004038294824982586,6.0,138.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1201,4000,0.1,6.0,,,0.1,0.0,0.0,0.7374999999999977,0.5791666666666672,,93.05,2.4,0.1,0.0030280264500397607,6.0,93.05,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1259,4000,0.075,6.0,,,0.075,0.0,0.0,0.7666666666666704,0.58333333333333,,92.75,2.375,0.075,0.00307447337499616,6.0,92.75,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1301,4000,0.175,6.0,,,0.175,0.0,0.0,0.7333333333333321,0.5212500000000005,,90.775,2.4,0.175,0.0030593093502757256,6.0,90.775,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,131,4000,0.075,6.0,,,0.075,0.0,0.0,0.729166666666669,0.5833333333333286,,98.4,2.4,0.075,0.0032271660750120643,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1361,4000,0.05,6.0,,,0.05,0.0,0.0,0.7416666666666643,0.5440476190476213,,49.2,1.2,0.05,0.002090967925316363,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1423,4000,0.1,6.0,,,0.1,0.0,0.0,0.7625000000000023,0.548214285714286,,0.0,0.0,0.1,0.00104669319983077,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1481,4000,0.05,6.0,,,0.05,0.0,0.0,0.7624999999999956,0.5678571428571443,,49.2,1.2,0.05,0.0021107532252499367,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1543,4000,0.0,6.0,,,0.0,0.0,0.0,0.7749999999999957,0.5583333333333342,,93.65,2.35,0.0,0.0031053808250144357,6.0,93.65,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,1601,4000,0.075,6.0,,,0.075,0.0,0.0,0.72500000000001,0.5666666666666641,,0.0,0.0,0.075,0.0010624441248510265,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,173,4000,0.075,6.0,,,0.075,0.0,0.0,0.7416666666666714,0.538214285714281,,85.4,2.35,0.075,0.0029502867749106373,6.0,85.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,211,4000,0.1,6.0,,,0.1,0.0,0.0,0.7833333333333358,0.5875,,49.2,1.2,0.1,0.002067901200185588,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,257,4000,0.05,6.0,,,0.05,0.0,0.0,0.7416666666666519,0.5648015873015892,,0.0,0.0,0.05,0.001104910349858983,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,307,4000,0.15,6.0,,,0.15,0.0,0.0,0.7625000000000082,0.5553571428571431,,98.4,2.4,0.15,0.0031226393250763066,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,353,4000,0.05,6.0,,,0.05,0.0,0.0,0.7791666666666716,0.5678571428571463,,98.4,2.4,0.05,0.003158301549949101,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,401,4000,0.05,6.0,,,0.05,0.0,0.0,0.7291666666666652,0.5219047619047615,,0.0,0.0,0.05,0.001082586475116841,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,457,4000,0.1,6.0,,,0.1,0.0,0.0,0.7708333333333333,0.5524999999999978,,40.5,1.15,0.1,0.0019401412748120492,6.0,40.5,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,503,4000,0.075,6.0,,,0.075,0.0,0.0,0.7291666666666681,0.5416666666666647,,49.2,1.2,0.075,0.002204115550041024,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,557,4000,0.075,6.0,,,0.075,0.0,0.0,0.7249999999999909,0.5553049289891462,,82.525,2.35,0.075,0.002873025575070642,6.0,82.525,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,601,4000,0.05,6.0,,,0.05,0.0,0.0,0.762500000000011,0.5649999999999977,,138.075,3.525,0.05,0.004016656075284118,6.0,138.075,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,659,4000,0.05,6.0,,,0.05,0.0,0.0,0.741666666666669,0.5416666666666685,,98.4,2.4,0.05,0.003184294300204783,6.0,98.4,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,701,4000,0.075,6.0,,,0.075,0.0,0.0,0.7333333333333281,0.549444444444444,,49.2,1.2,0.075,0.0020669118748846815,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,761,4000,0.075,6.0,,,0.075,0.0,0.0,0.7833333333333323,0.5964285714285722,,95.525,2.4,0.075,0.003140168674712186,6.0,95.525,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,809,4000,0.075,6.0,,,0.075,0.0,0.0,0.7666666666666713,0.5733333333333315,,141.25,3.55,0.075,0.004092995125021844,6.0,141.25,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,857,4000,0.05,6.0,,,0.05,0.0,0.0,0.7541666666666585,0.573333333333331,,93.05,2.4,0.05,0.004386348299776728,6.0,93.05,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,907,4000,0.1,6.0,,,0.1,0.0,0.0,0.7708333333333328,0.5944444444444457,,49.2,1.2,0.1,0.0020739538254129003,6.0,49.2,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,policy_reset_prophecy_retained,opaque_dependency_l6,tabular_online,evaluation_unseen_adaptation,opaque,953,4000,0.025,6.0,,,0.025,0.0,0.0,0.733333333333348,0.5803571428571445,,147.45,3.6,0.025,0.004216934325355396,6.0,147.45,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1009,2000,0.3255,6.0,,,0.3255,0.0,0.0,0.9904166666666666,0.24735276624187344,1.7361111111111104e-05,92.709,4.759,0.3255,0.003620435700082453,6.0,92.709,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1061,2000,0.443,6.0,,,0.443,0.0,0.0,0.9905833333333334,0.24714319710565702,3.086419753086415e-06,92.39,4.7435,0.443,0.003549728350000805,6.0,92.39,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1103,2000,0.4485,6.0,,,0.4485,0.0,0.0,0.9900833333333334,0.24717042031026729,8.54166666666667e-06,94.472,4.81,0.4485,0.003612405849722563,6.0,94.472,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1151,2000,0.324,6.0,,,0.324,0.0,0.0,0.9898333333333332,0.24718621119633719,1.3104838709677416e-05,93.4225,4.815,0.324,0.0035813203499419615,6.0,93.4225,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1201,2000,0.265,6.0,,,0.265,0.0,0.0,0.9886666666666667,0.2461872898069178,9.1765873015873e-06,93.739,4.7745,0.265,0.0036869936000439338,6.0,93.739,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1259,2000,0.482,6.0,,,0.482,0.0,0.0,0.989,0.24676666303064498,1.7590048840048836e-05,92.1675,4.7855,0.482,0.0036513129498925993,6.0,92.1675,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1301,2000,0.2645,6.0,,,0.2645,0.0,0.0,0.9894166666666667,0.24667805756273234,1.5709005376344093e-05,92.6235,4.745,0.2645,0.0035424491994053824,6.0,92.6235,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,131,2000,0.4055,6.0,,,0.4055,0.0,0.0,0.9899166666666668,0.24660493932739824,2.0755012531328325e-05,92.466,4.7235,0.4055,0.003521143950347323,6.0,92.466,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1361,2000,0.313,6.0,,,0.313,0.0,0.0,0.9900833333333332,0.2471218491942281,1.8634259259259262e-05,92.1715,4.735,0.313,0.0035755456000333653,6.0,92.1715,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1423,2000,0.4235,6.0,,,0.4235,0.0,0.0,0.99075,0.24742839438454123,1.2442129629629622e-05,92.407,4.7455,0.4235,0.0035347952003940007,6.0,92.407,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1481,2000,0.347,6.0,,,0.347,0.0,0.0,0.9903333333333333,0.24698187167274216,2.476343101343101e-05,94.153,4.803,0.347,0.003628613249951741,6.0,94.153,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1543,2000,0.3605,6.0,,,0.3605,0.0,0.0,0.9905833333333333,0.2474996512031729,1.215277777777777e-05,92.552,4.741,0.3605,0.0035885564002674075,6.0,92.552,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,1601,2000,0.2795,6.0,,,0.2795,0.0,0.0,0.99,0.24695176993638165,1.7894021739130436e-05,94.035,4.7885,0.2795,0.0035746695499983615,6.0,94.035,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,173,2000,0.3625,6.0,,,0.3625,0.0,0.0,0.9896666666666667,0.24712350408686365,2.4677579365079367e-05,94.7905,4.804,0.3625,0.003960253899800591,6.0,94.7905,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,211,2000,0.318,6.0,,,0.318,0.0,0.0,0.9890833333333334,0.24651244655549592,1.0500672043010754e-05,91.9355,4.736,0.318,0.0036110509000718593,6.0,91.9355,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,257,2000,0.3735,6.0,,,0.3735,0.0,0.0,0.9900833333333332,0.24749515632950927,2.722094481605351e-05,91.834,4.739,0.3735,0.00357238210021751,6.0,91.834,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,307,2000,0.41,6.0,,,0.41,0.0,0.0,0.9904166666666667,0.24747782271247704,2.355474386724388e-05,91.9145,4.7615,0.41,0.003685756599981687,6.0,91.9145,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,353,2000,0.2215,6.0,,,0.2215,0.0,0.0,0.9909166666666668,0.24745273691861128,1.4112103174603179e-05,93.7115,4.797,0.2215,0.0036289843500271674,6.0,93.7115,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,401,2000,0.436,6.0,,,0.436,0.0,0.0,0.9900833333333332,0.24703774597515213,3.7878787878787865e-06,90.505,4.731,0.436,0.00347387600003276,6.0,90.505,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,457,2000,0.3395,6.0,,,0.3395,0.0,0.0,0.9901666666666668,0.24714700032228193,6.990131578947368e-06,95.305,4.8115,0.3395,0.0046276499999366935,6.0,95.305,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,503,2000,0.3155,6.0,,,0.3155,0.0,0.0,0.9898333333333333,0.24721690234389093,1.011029411764706e-05,92.327,4.765,0.3155,0.0035454375502158653,6.0,92.327,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,557,2000,0.362,6.0,,,0.362,0.0,0.0,0.9908333333333332,0.24801628725256897,1.4583333333333337e-05,90.347,4.717,0.362,0.003528758599757566,6.0,90.347,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,601,2000,0.4865,6.0,,,0.4865,0.0,0.0,0.9899166666666667,0.24751798144578635,1.1972402597402591e-05,95.5115,4.7835,0.4865,0.003621897999866633,6.0,95.5115,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,659,2000,0.3545,6.0,,,0.3545,0.0,0.0,0.9908333333333332,0.24771786374854166,9.350198412698408e-06,93.762,4.7735,0.3545,0.0036438885503448544,6.0,93.762,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,701,2000,0.411,6.0,,,0.411,0.0,0.0,0.9894166666666667,0.24626555542760278,4.166666666666666e-06,93.0505,4.781,0.411,0.003551730399922235,6.0,93.0505,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,761,2000,0.3615,6.0,,,0.3615,0.0,0.0,0.9903333333333333,0.24714902178323933,1.5239197530864196e-05,94.368,4.7635,0.3615,0.003808629999883124,6.0,94.368,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,809,2000,0.228,6.0,,,0.228,0.0,0.0,0.99025,0.24715848709491542,5.208333333333333e-06,93.208,4.763,0.228,0.003726113049997366,6.0,93.208,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,857,2000,0.221,6.0,,,0.221,0.0,0.0,0.98975,0.24683456284521307,1.0593434343434346e-05,91.877,4.7405,0.221,0.003577799149934435,6.0,91.877,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,907,2000,0.4345,6.0,,,0.4345,0.0,0.0,0.99,0.24709306298787476,2.203525641025641e-05,94.2835,4.7865,0.4345,0.003573520500402083,6.0,94.2835,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,transfer_pretraining,opaque_dependency_l6,tabular_online,training,opaque,953,2000,0.328,6.0,,,0.328,0.0,0.0,0.9895833333333334,0.2464742865748993,1.8576388888888885e-05,90.992,4.741,0.328,0.0035043087498488603,6.0,90.992,6.0,,0.0,0.0,,,,,,,,,,
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1009,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.09375,,,0.05
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1061,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.05
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1103,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.2109375,,,0.025
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1151,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.025
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1201,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.05
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1259,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,0.10546875,,,0.075
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1301,,,,,,,,,,,,,,,,,,,,,,,,,0.1708984375,,,0.046875,,,0.125
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,131,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,0.05859375,,,0.075
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1361,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.025
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1423,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.1787109375,,,0.025
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1481,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.09375,,,0.05
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1543,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,-0.05859375,,,0.025
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1601,,,,,,,,,,,,,,,,,,,,,,,,,0.2109375,,,-0.046875,,,0.1
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,173,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.025
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,211,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.19921875,,,0.0
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,257,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.0615234375,,,0.1
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,307,,,,,,,,,,,,,,,,,,,,,,,,,0.2724609375,,,0.10546875,,,0.15
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,353,,,,,,,,,,,,,,,,,,,,,,,,,0.2255859375,,,0.1201171875,,,0.125
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,401,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.046875,,,0.05
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,457,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.1201171875,,,0.0
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,503,,,,,,,,,,,,,,,,,,,,,,,,,0.1201171875,,,-0.140625,,,0.075
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,557,,,,,,,,,,,,,,,,,,,,,,,,,0.1669921875,,,0.1201171875,,,0.1
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,601,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.22265625,,,0.05
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,659,,,,,,,,,,,,,,,,,,,,,,,,,0.24609375,64,,0.0205078125,,,0.125
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,701,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,0.046875,,,0.075
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,761,,,,,,,,,,,,,,,,,,,,,,,,,0.2724609375,,,0.10546875,,,0.15
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,809,,,,,,,,,,,,,,,,,,,,,,,,,0.10546875,,,0.10546875,,,0.05
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,857,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.046875,,,0.0
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,907,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,-0.0732421875,,,0.05
transfer,transfer,from_scratch_contextual_policy,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,953,,,,,,,,,,,,,,,,,,,,,,,,,0.15234375,,,-0.03515625,,,0.075
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1009,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.7541666666666667
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1061,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.7208333333333333
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1103,,,,,,,,,,,,,,,,,,,,,,,,,0.2578125,,,0.0,,,0.65
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1151,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.7083333333333334
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1201,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.725
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1259,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.7333333333333334
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1301,,,,,,,,,,,,,,,,,,,,,,,,,0.1240234375,,,0.0,,,0.6625
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,131,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,,,0.0,,,0.6708333333333334
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1361,,,,,,,,,,,,,,,,,,,,,,,,,0.046875,,,0.0,,,0.7083333333333334
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1423,,,,,,,,,,,,,,,,,,,,,,,,,0.2255859375,,,0.0,,,0.6375
transfer,transfer,from_scratch_full_aassr,opaque_dependency_l6,checkpoint_transfer,adaptation_curve,effect_profile,1481,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.7625
